#        q                pp                pn                nn        

     2.406661        7.171120e-01      1.240870e+01      7.165480e-01   
     2.467459        8.203842e-01      1.189340e+01      8.197873e-01   
     2.525649        9.075875e-01      1.133193e+01      9.069990e-01   
     2.581075        9.778899e-01      1.075244e+01      9.773362e-01   
     2.633586        1.031945e+00      1.017752e+01      1.031438e+00   
     2.683041        1.071378e+00      9.624095e+00      1.070921e+00   
     2.729306        1.098331e+00      9.104035e+00      1.097920e+00   
     2.772258        1.115119e+00      8.624944e+00      1.114744e+00   
     2.811780        1.123985e+00      8.191103e+00      1.123639e+00   
     2.847765        1.126967e+00      7.804348e+00      1.126640e+00   
     2.880118        1.125831e+00      7.464849e+00      1.125516e+00   
     2.908749        1.122051e+00      7.171719e+00      1.121743e+00   
     2.933583        1.116828e+00      6.923495e+00      1.116523e+00   
     2.954553        1.111112e+00      6.718479e+00      1.110807e+00   
     2.971601        1.105639e+00      6.554982e+00      1.105332e+00   
     2.984682        1.100960e+00      6.431483e+00      1.100651e+00   
     2.993761        1.097468e+00      6.346741e+00      1.097157e+00   
     2.998815        1.095420e+00      6.299838e+00      1.095107e+00   
     3.004739        1.093154e+00      6.245972e+00      1.092843e+00   
     3.024957        1.084619e+00      6.063881e+00      1.084308e+00   
     3.061273        1.067089e+00      5.746594e+00      1.066769e+00   
     3.113597        1.037883e+00      5.313274e+00      1.037544e+00   
     3.181789        9.944653e-01      4.791000e+00      9.940933e-01   
     3.265666        9.353870e-01      4.212202e+00      9.349720e-01   
     3.365002        8.609274e-01      3.610688e+00      8.604684e-01   
     3.479529        7.732421e-01      3.017441e+00      7.727504e-01   
     3.608938        6.760771e-01      2.457643e+00      6.755745e-01   
     3.752880        5.742241e-01      1.949529e+00      5.737372e-01   
     3.910968        4.728513e-01      1.504555e+00      4.724050e-01   
     4.082775        3.768040e-01      1.128093e+00      3.764170e-01   
     4.267838        2.900109e-01      8.203302e-01      2.896934e-01   
     4.465657        2.151175e-01      5.773313e-01      2.148712e-01   
     4.675701        1.533801e-01      3.922286e-01      1.531997e-01   
     4.897402        1.047803e-01      2.564170e-01      1.046560e-01   
     5.130163        6.829133e-02      1.606483e-01      6.821126e-02   
     5.373356        4.222123e-02      9.593478e-02      4.217350e-02   
     5.626327        2.456086e-02      5.419891e-02      2.453500e-02   
     5.888392        1.328105e-02      2.865323e-02      1.326873e-02   
     6.158845        6.547410e-03      1.393632e-02      6.542624e-03   
     6.436958        2.844064e-03      6.059328e-03      2.842901e-03   
     6.721980        1.015864e-03      2.229160e-03      1.016047e-03   
     7.013143        2.496568e-04      6.113901e-04      2.500496e-04   
     7.309662        1.882490e-05      8.382689e-05      1.899406e-05   
     7.610739        1.321300e-05      1.515033e-05      1.309298e-05   
     7.915560        7.088715e-05      8.666858e-05      7.056335e-05   
     8.223305        1.214028e-04      1.617834e-04      1.209903e-04   
     8.533144        1.442101e-04      1.987770e-04      1.438001e-04   
     8.844241        1.415614e-04      1.979381e-04      1.412070e-04   
     9.155759        1.230090e-04      1.729960e-04      1.227308e-04   
     9.466856        9.792373e-05      1.379585e-04      9.772091e-05   
     9.776695        7.284059e-05      1.026067e-04      7.270143e-05   
    10.084440        5.126156e-05      7.214806e-05      5.117098e-05   
    10.389261        3.441430e-05      4.839434e-05      3.435811e-05   
    10.690338        2.216541e-05      3.115700e-05      2.213211e-05   
    10.986857        1.374873e-05      1.933492e-05      1.372987e-05   
    11.278020        8.232231e-06      1.159756e-05      8.222072e-06   
    11.563042        4.762882e-06      6.735167e-06      4.757712e-06   
    11.841155        2.661337e-06      3.789365e-06      2.658893e-06   
    12.111608        1.432760e-06      2.065077e-06      1.431725e-06   
    12.373673        7.394416e-07      1.089496e-06      7.390851e-07   
    12.626644        3.624688e-07      5.567387e-07      3.624078e-07   
    12.869837        1.659806e-07      2.771357e-07      1.660259e-07   
    13.102598        6.882454e-08      1.373176e-07      6.889031e-08   
    13.324299        2.421403e-08      7.178565e-08      2.426690e-08   
    13.534343        6.111864e-09      4.398189e-08      6.143089e-09   
    13.732162        5.584552e-10      3.421991e-08      5.694025e-10   
    13.917225        3.816806e-10      3.232975e-08      3.769823e-10   
    14.089032        2.093344e-09      3.333591e-08      2.077871e-09   
    14.247120        4.128094e-09      3.498237e-08      4.105846e-09   
    14.391062        5.877140e-09      3.637019e-08      5.851047e-09   
    14.520471        7.178002e-09      3.724430e-08      7.150059e-09   
    14.634998        8.056139e-09      3.763035e-08      8.027611e-09   
    14.734334        8.600433e-09      3.765362e-08      8.572054e-09   
    14.818211        8.907653e-09      3.745423e-08      8.879783e-09   
    14.886403        9.060692e-09      3.715319e-08      9.033453e-09   
    14.938727        9.121699e-09      3.684275e-08      9.095101e-09   
    14.975043        9.134318e-09      3.658793e-08      9.108316e-09   
    14.995261        9.131161e-09      3.643250e-08      9.105545e-09   
