#        q                pp                pn                nn        

     2.880118        1.654923e+00      1.110592e+01      1.652639e+00   
     2.908749        1.642454e+00      1.065077e+01      1.640095e+00   
     2.933583        1.629616e+00      1.027125e+01      1.627199e+00   
     2.954553        1.617423e+00      9.961336e+00      1.614963e+00   
     2.971601        1.606659e+00      9.716224e+00      1.604168e+00   
     2.984682        1.597912e+00      9.532191e+00      1.595399e+00   
     2.993761        1.591603e+00      9.406479e+00      1.589075e+00   
     2.998815        1.588009e+00      9.337197e+00      1.585474e+00   
     3.004739        1.583724e+00      9.256633e+00      1.581180e+00   
     3.024957        1.568532e+00      8.986747e+00      1.565962e+00   
     3.061273        1.539207e+00      8.520980e+00      1.536600e+00   
     3.113597        1.492981e+00      7.890413e+00      1.490341e+00   
     3.181789        1.427162e+00      7.134810e+00      1.424513e+00   
     3.265666        1.340166e+00      6.298256e+00      1.337549e+00   
     3.365002        1.232356e+00      5.425147e+00      1.229826e+00   
     3.479529        1.106460e+00      4.556825e+00      1.104078e+00   
     3.608938        9.674436e-01      3.728981e+00      9.652691e-01   
     3.752880        8.218808e-01      2.969814e+00      8.199612e-01   
     3.910968        6.769999e-01      2.298979e+00      6.753653e-01   
     4.082775        5.396563e-01      1.727339e+00      5.383167e-01   
     4.267838        4.154628e-01      1.257551e+00      4.144086e-01   
     4.465657        3.082356e-01      8.853402e-01      3.074410e-01   
     4.675701        2.198092e-01      6.012755e-01      2.192372e-01   
     4.897402        1.501821e-01      3.927232e-01      1.497904e-01   
     5.130163        9.789684e-02      2.457122e-01      9.764306e-02   
     5.373356        6.053575e-02      1.464814e-01      6.038135e-02   
     5.626327        3.522295e-02      8.259011e-02      3.513573e-02   
     5.888392        1.905246e-02      4.356476e-02      1.900755e-02   
     6.158845        9.396779e-03      2.113645e-02      9.376378e-03   
     6.436958        4.084427e-03      9.164780e-03      4.076794e-03   
     6.721980        1.460449e-03      3.361794e-03      1.458523e-03   
     7.013143        3.596442e-04      9.203150e-04      3.596350e-04   
     7.309662        2.718807e-05      1.291047e-04      2.737208e-05   
     7.610739        1.833399e-05      2.910074e-05      1.814328e-05   
     7.915560        1.007261e-04      1.382315e-04      1.001402e-04   
     8.223305        1.731642e-04      2.510355e-04      1.723527e-04   
     8.533144        2.060228e-04      3.054978e-04      2.051664e-04   
     8.844241        2.024237e-04      3.027283e-04      2.016478e-04   
     9.155759        1.760047e-04      2.637918e-04      1.753705e-04   
     9.466856        1.401785e-04      2.099378e-04      1.396986e-04   
     9.776695        1.043123e-04      1.559117e-04      1.039711e-04   
    10.084440        7.343448e-05      1.095077e-04      7.320421e-05   
    10.389261        4.931509e-05      7.339043e-05      4.916668e-05   
    10.690338        3.177180e-05      4.721747e-05      3.168008e-05   
    10.986857        1.971291e-05      2.928539e-05      1.965844e-05   
    11.278020        1.180674e-05      1.755845e-05      1.177563e-05   
    11.563042        6.833018e-06      1.019356e-05      6.815967e-06   
    11.841155        3.819302e-06      5.734019e-06      3.810368e-06   
    12.111608        2.056919e-06      3.124895e-06      2.052483e-06   
    12.373673        1.062026e-06      1.649337e-06      1.059974e-06   
    12.626644        5.208760e-07      8.439049e-07      5.200217e-07   
    12.869837        2.386843e-07      4.213925e-07      2.383907e-07   
    13.102598        9.906680e-08      2.102105e-07      9.900753e-08   
    13.324299        3.490274e-08      1.112714e-07      3.492135e-08   
    13.534343        8.825543e-09      6.929663e-08      8.853872e-09   
    13.732162        7.930138e-10      5.453507e-08      8.061592e-10   
    13.917225        5.024139e-10      5.162783e-08      4.951031e-10   
    14.089032        2.939211e-09      5.306802e-08      2.913918e-09   
    14.247120        5.850529e-09      5.545805e-08      5.811895e-09   
    14.391062        8.358288e-09      5.744990e-08      8.310822e-09   
    14.520471        1.022645e-08      5.866616e-08      1.017376e-08   
    14.634998        1.148972e-08      5.915129e-08      1.143440e-08   
    14.734334        1.227451e-08      5.909835e-08      1.221825e-08   
    14.818211        1.271886e-08      5.872148e-08      1.266265e-08   
    14.886403        1.294151e-08      5.820528e-08      1.288585e-08   
    14.938727        1.303378e-08      5.769033e-08      1.297881e-08   
    14.975043        1.305428e-08      5.727113e-08      1.300017e-08   
    14.995261        1.305686e-08      5.704003e-08      1.300311e-08   
