#        q                pp                pn                nn        

     3.910968        1.980315e-01      4.065159e-01      2.262589e-01   
     4.082775        2.131829e-01      4.247272e-01      2.437518e-01   
     4.267838        2.251299e-01      4.360091e-01      2.576185e-01   
     4.465657        2.321132e-01      4.379697e-01      2.658373e-01   
     4.675701        2.325427e-01      4.287018e-01      2.665726e-01   
     4.897402        2.253353e-01      4.072211e-01      2.585620e-01   
     5.130163        2.102389e-01      3.738431e-01      2.414897e-01   
     5.373356        1.880371e-01      3.303683e-01      2.162263e-01   
     5.626327        1.605375e-01      2.799647e-01      1.848214e-01   
     5.888392        1.302998e-01      2.267102e-01      1.501980e-01   
     6.158845        1.001487e-01      1.748771e-01      1.155972e-01   
     6.436958        7.261280e-02      1.281508e-01      8.393419e-02   
     6.721980        4.946708e-02      8.902148e-02      5.726845e-02   
     7.013143        3.151845e-02      5.852524e-02      3.655128e-02   
     7.309662        1.866965e-02      3.637308e-02      2.169231e-02   
     7.610739        1.018780e-02      2.135744e-02      1.186394e-02   
     7.915560        5.043807e-03      1.185092e-02      5.890341e-03   
     8.223305        2.202537e-03      6.227988e-03      2.582422e-03   
     8.533144        8.002952e-04      3.123464e-03      9.444267e-04   
     8.844241        2.090166e-04      1.526956e-03      2.501055e-04   
     9.155759        2.238989e-05      7.641247e-04      2.833786e-05   
     9.466856        5.585810e-06      4.244970e-04      6.049664e-06   
     9.776695        3.901219e-05      2.795899e-04      4.366933e-05   
    10.084440        7.161310e-05      2.139386e-04      8.126253e-05   
    10.389261        8.815528e-05      1.757280e-04      1.006676e-04   
    10.690338        8.915221e-05      1.453895e-04      1.021867e-04   
    10.986857        8.006100e-05      1.176462e-04      9.199960e-05   
    11.278020        6.637113e-05      9.233896e-05      7.641312e-05   
    11.563042        5.196160e-05      7.037269e-05      5.991416e-05   
    11.841155        3.899240e-05      5.231164e-05      4.501739e-05   
    12.111608        2.834248e-05      3.814223e-05      3.275844e-05   
    12.373673        2.011413e-05      2.743882e-05      2.327160e-05   
    12.626644        1.402500e-05      1.958878e-05      1.624194e-05   
    12.869837        9.658519e-06      1.395820e-05      1.119534e-05   
    13.102598        6.599046e-06      9.983710e-06      7.655777e-06   
    13.324299        4.491150e-06      7.207866e-06      5.214854e-06   
    13.534343        3.055922e-06      5.280524e-06      3.551436e-06   
    13.732162        2.086213e-06      3.944433e-06      2.426618e-06   
    13.917225        1.433806e-06      3.016218e-06      1.669247e-06   
    14.089032        9.954406e-07      2.367953e-06      1.159955e-06   
    14.247120        7.005557e-07      1.911656e-06      8.170957e-07   
    14.391062        5.015865e-07      1.587385e-06      5.855813e-07   
    14.520471        3.667614e-07      1.354579e-06      4.285850e-07   
    14.634998        2.749827e-07      1.185908e-06      3.216348e-07   
    14.734334        2.122890e-07      1.062993e-06      2.485251e-07   
    14.818211        1.694586e-07      9.734854e-07      1.985454e-07   
    14.886403        1.404150e-07      9.090827e-07      1.646335e-07   
    14.938727        1.211863e-07      8.642181e-07      1.421703e-07   
    14.975043        1.092351e-07      8.352162e-07      1.282035e-07   
    14.995261        1.030336e-07      8.197813e-07      1.209544e-07   
