#        q                pp                pn                nn        

     1.379670        3.517260e+00      3.510434e+00      7.160110e+00   
     1.427174        2.242907e-05      2.522262e-04      2.213362e-05   
     1.473526        1.917398e-05      2.552121e-04      1.893139e-05   
     1.518601        1.589612e-05      2.543657e-04      1.570327e-05   
     1.562279        1.278172e-05      2.503190e-04      1.263302e-05   
     1.604441        9.965444e-06      2.437922e-04      9.854053e-06   
     1.644973        7.527731e-06      2.355076e-04      7.446548e-06   
     1.683766        5.500224e-06      2.261279e-04      5.442596e-06   
     1.720717        3.876088e-06      2.162195e-04      3.836233e-06   
     1.755724        2.622012e-06      2.062370e-04      2.595189e-06   
     1.788694        1.689496e-06      1.965243e-04      1.671996e-06   
     1.819538        1.024039e-06      1.873256e-04      1.013074e-06   
     1.848172        5.717144e-07      1.788024e-04      5.652499e-07   
     1.874520        2.832475e-07      1.710504e-04      2.798378e-07   
     1.898510        1.160821e-07      1.641172e-04      1.147189e-07   
     1.920078        3.499473e-08      1.580164e-04      3.498553e-08   
     1.939166        1.180079e-08      1.527394e-04      1.267537e-08   
     1.955722        2.457385e-08      1.482651e-04      2.601615e-08   
     1.969702        5.667716e-08      1.445662e-04      5.847688e-08   
     1.981067        9.579544e-08      1.416141e-04      9.781432e-08   
     1.989788        1.330721e-07      1.393827e-04      1.352204e-07   
     1.995841        1.624014e-07      1.378502e-04      1.646215e-07   
     1.999210        1.798976e-07      1.370000e-04      1.821514e-07   
     2.003160        2.014216e-07      1.360382e-04      2.037106e-07   
     2.016638        2.827193e-07      1.327686e-04      2.850883e-07   
     2.040848        4.555413e-07      1.270540e-04      4.579199e-07   
     2.075731        7.518101e-07      1.192405e-04      7.539614e-07   
     2.121193        1.192271e-06      1.098258e-04      1.193805e-06   
     2.177111        1.770763e-06      9.941119e-05      1.771170e-06   
     2.243335        2.448241e-06      8.861614e-05      2.446921e-06   
     2.319686        3.159451e-06      7.797841e-05      3.155793e-06   
     2.405959        3.828160e-06      6.788009e-05      3.821691e-06   
     2.501920        4.383312e-06      5.853128e-05      4.373881e-06   
     2.607312        4.771106e-06      5.000801e-05      4.758963e-06   
     2.721850        4.961870e-06      4.231142e-05      4.947607e-06   
     2.845225        4.951775e-06      3.541488e-05      4.936183e-06   
     2.977105        4.759615e-06      2.928758e-05      4.743540e-06   
     3.117134        4.420170e-06      2.390090e-05      4.404395e-06   
     3.264935        3.976483e-06      1.922619e-05      3.961653e-06   
     3.420109        3.472860e-06      1.523027e-05      3.459440e-06   
     3.582238        2.949561e-06      1.187173e-05      2.937830e-06   
     3.750884        2.439487e-06      9.099663e-06      2.429556e-06   
     3.925594        1.966749e-06      6.854708e-06      1.958590e-06   
     4.105897        1.546692e-06      5.071834e-06      1.540180e-06   
     4.291305        1.186921e-06      3.683859e-06      1.181867e-06   
     4.481320        8.888434e-07      2.624934e-06      8.850294e-07   
     4.675429        6.493739e-07      1.833447e-06      6.465747e-07   
     4.873108        4.625458e-07      1.254073e-06      4.605492e-07   
     5.073826        3.208821e-07      8.389371e-07      3.194999e-07   
     5.277040        2.164603e-07      5.479791e-07      2.155331e-07   
     5.482203        1.416631e-07      3.487072e-07      1.410623e-07   
     5.688763        8.965034e-08      2.155287e-07      8.927577e-08   
     5.896161        5.459977e-08      1.288430e-07      5.437648e-08   
     6.103839        3.177509e-08      7.404358e-08      3.164906e-08   
     6.311237        1.747667e-08      4.053567e-08      1.741037e-08   
     6.517797        8.921946e-09      2.084057e-08      8.890356e-09   
     6.722960        4.093341e-09      9.824160e-09      4.080480e-09   
     6.926174        1.580511e-09      4.063114e-09      1.576682e-09   
     7.126892        4.342545e-10      1.345078e-09      4.339381e-10   
     7.324571        4.132821e-11      2.890652e-10      4.165304e-11   
     7.518680        2.354163e-11      6.707313e-11      2.322532e-11   
     7.708695        1.605250e-10      2.067190e-10      1.591722e-10   
     7.894103        3.333202e-10      4.559345e-10      3.309816e-10   
     8.074406        4.849722e-10      6.933334e-10      4.818838e-10   
     8.249116        5.941925e-10      8.709395e-10      5.906322e-10   
     8.417762        6.585604e-10      9.790222e-10      6.547789e-10   
     8.579891        6.843591e-10      1.025493e-09      6.805527e-10   
     8.735065        6.808127e-10      1.024527e-09      6.771196e-10   
     8.882866        6.571025e-10      9.907942e-10      6.536100e-10   
     9.022895        6.210437e-10      9.369123e-10      6.177987e-10   
     9.154775        5.786880e-10      8.726667e-10      5.757079e-10   
     9.278150        5.343946e-10      8.050877e-10      5.316769e-10   
     9.392688        4.911013e-10      7.388913e-10      4.886309e-10   
     9.498080        4.506454e-10      6.770100e-10      4.484001e-10   
     9.594041        4.140653e-10      6.210881e-10      4.120194e-10   
     9.680314        3.818505e-10      5.718908e-10      3.799774e-10   
     9.756665        3.541360e-10      5.296200e-10      3.524098e-10   
     9.822889        3.308457e-10      4.941441e-10      3.292416e-10   
     9.878807        3.117929e-10      4.651600e-10      3.102879e-10   
     9.924269        2.967499e-10      4.423018e-10      2.953225e-10   
     9.959152        2.854924e-10      4.252134e-10      2.841230e-10   
     9.983362        2.778291e-10      4.135869e-10      2.764990e-10   
     9.996840        2.736170e-10      4.072006e-10      2.723084e-10   
