#        q                pp                pn                nn        

     9.466856        4.649401e-06      6.551001e-06      4.691895e-06   
     9.776695        3.460659e-06      4.875638e-06      3.493364e-06   
    10.084440        2.436806e-06      3.430337e-06      2.460509e-06   
    10.389261        1.636791e-06      2.302180e-06      1.653135e-06   
    10.690338        1.054742e-06      1.482928e-06      1.065538e-06   
    10.986857        6.545580e-07      9.207114e-07      6.614229e-07   
    11.278020        3.921268e-07      5.525495e-07      3.963426e-07   
    11.563042        2.269960e-07      3.210629e-07      2.295010e-07   
    11.841155        1.269152e-07      1.807447e-07      1.283563e-07   
    12.111608        6.837437e-08      9.856494e-08      6.917626e-08   
    12.373673        3.531780e-08      5.204061e-08      3.574818e-08   
    12.626644        1.733145e-08      2.661675e-08      1.755297e-08   
    12.869837        7.948282e-09      1.326253e-08      8.056504e-09   
    13.102598        3.303184e-09      6.577037e-09      3.352402e-09   
    13.324299        1.166546e-09      3.438432e-09      1.186602e-09   
    13.534343        2.967772e-10      2.103219e-09      3.034740e-10   
    13.732162        2.769257e-11      1.631780e-09      2.902700e-11   
    13.917225        1.667200e-11      1.538132e-09      1.644546e-11   
    14.089032        9.683678e-11      1.584114e-09      9.668536e-11   
    14.247120        1.931301e-10      1.661519e-09      1.936281e-10   
    14.391062        2.762382e-10      1.727140e-09      2.774784e-10   
    14.520471        3.382293e-10      1.768625e-09      3.401154e-10   
    14.634998        3.801997e-10      1.787072e-09      3.825835e-10   
    14.734334        4.063132e-10      1.788354e-09      4.090530e-10   
    14.818211        4.211379e-10      1.779077e-09      4.241183e-10   
    14.886403        4.286015e-10      1.764959e-09      4.317369e-10   
    14.938727        4.316726e-10      1.750374e-09      4.349053e-10   
    14.975043        4.324409e-10      1.738412e-09      4.357346e-10   
    14.995261        4.324034e-10      1.731121e-09      4.357290e-10   
