#        q                pp                pn                nn        

     6.103839        1.485251e-04      3.177164e-04      1.491690e-04   
     6.311237        8.161512e-05      1.742584e-04      8.199082e-05   
     6.517797        4.161020e-05      8.974187e-05      4.181810e-05   
     6.722960        1.905223e-05      4.235562e-05      1.915922e-05   
     6.926174        7.331115e-06      1.751327e-05      7.380460e-06   
     7.126892        1.999594e-06      5.760093e-06      2.018284e-06   
     7.324571        1.858810e-07      1.176651e-06      1.900305e-07   
     7.518680        1.201621e-07      2.031393e-07      1.188535e-07   
     7.708695        7.722064e-07      8.023217e-07      7.701483e-07   
     7.894103        1.586742e-06      1.883342e-06      1.586046e-06   
     8.074406        2.298656e-06      2.918550e-06      2.299985e-06   
     8.249116        2.809549e-06      3.697781e-06      2.812831e-06   
     8.417762        3.109058e-06      4.176941e-06      3.113906e-06   
     8.579891        3.227292e-06      4.388985e-06      3.233232e-06   
     8.735065        3.207898e-06      4.394572e-06      3.214492e-06   
     8.882866        3.094148e-06      4.256903e-06      3.101038e-06   
     9.022895        2.922794e-06      4.030572e-06      2.929713e-06   
     9.154775        2.722245e-06      3.758050e-06      2.729010e-06   
     9.278150        2.512934e-06      3.469944e-06      2.519431e-06   
     9.392688        2.308606e-06      3.186860e-06      2.314773e-06   
     9.498080        2.117837e-06      2.921675e-06      2.123653e-06   
     9.594041        1.945458e-06      2.681664e-06      1.950926e-06   
     9.680314        1.793726e-06      2.470275e-06      1.798868e-06   
     9.756665        1.663242e-06      2.288485e-06      1.668090e-06   
     9.822889        1.553623e-06      2.135812e-06      1.558214e-06   
     9.878807        1.463970e-06      2.011018e-06      1.468345e-06   
     9.924269        1.393195e-06      1.912581e-06      1.397396e-06   
     9.959152        1.340239e-06      1.838979e-06      1.344308e-06   
     9.983362        1.304197e-06      1.788893e-06      1.308176e-06   
     9.996840        1.284388e-06      1.761354e-06      1.288316e-06   
