#        q                pp                pn                nn        

     4.675701        4.379971e-06      1.218124e-03      4.324541e-06   
     4.897402        9.783103e-06      1.116667e-03      9.684953e-06   
     5.130163        1.101232e-05      8.865314e-04      1.091292e-05   
     5.373356        8.095884e-06      6.046196e-04      8.027308e-06   
     5.626327        3.854179e-06      3.481459e-04      3.823075e-06   
     5.888392        8.617811e-07      1.631043e-04      8.551912e-07   
     6.158845        1.978257e-09      5.741715e-05      1.950389e-09   
     6.436958        6.403476e-07      1.258040e-05      6.353526e-07   
     6.721980        1.609139e-06      1.630965e-06      1.597153e-06   
     7.013143        2.085853e-06      2.838611e-06      2.070897e-06   
     7.309662        1.896543e-06      4.761629e-06      1.883494e-06   
     7.610739        1.315814e-06      4.376653e-06      1.307213e-06   
     7.915560        7.063124e-07      2.652057e-06      7.020149e-07   
     8.223305        2.823212e-07      1.068239e-06      2.807959e-07   
     8.533144        7.353746e-08      2.393009e-07      7.323385e-08   
     8.844241        7.753950e-09      2.227902e-08      7.747630e-09   
     9.155759        2.201232e-09      5.669731e-08      2.167700e-09   
     9.466856        7.602307e-09      1.048133e-07      7.525421e-09   
     9.776695        8.249234e-09      1.008535e-07      8.181174e-09   
    10.084440        5.067306e-09      6.634137e-08      5.031563e-09   
    10.389261        1.888308e-09      3.242079e-08      1.877499e-09   
    10.690338        3.232045e-10      1.191475e-08      3.222204e-10   
    10.986857        2.227805e-11      3.238506e-09      2.196229e-11   
    11.278020        1.664373e-10      7.804683e-10      1.646023e-10   
    11.563042        2.726704e-10      4.732467e-10      2.702711e-10   
    11.841155        2.438004e-10      5.579149e-10      2.419371e-10   
    12.111608        1.504746e-10      5.886897e-10      1.494670e-10   
    12.373673        6.636349e-11      5.503663e-10      6.599145e-11   
    12.626644        1.879982e-11      4.832473e-10      1.872727e-11   
    12.869837        2.134399e-12      4.074214e-10      2.134070e-12   
    13.102598        1.350842e-12      3.316839e-10      1.330054e-12   
    13.324299        5.007321e-12      2.621807e-10      4.954399e-12   
    13.534343        7.775149e-12      2.030902e-10      7.707263e-12   
    13.732162        8.478737e-12      1.559313e-10      8.413188e-12   
    13.917225        7.682282e-12      1.198338e-10      7.628179e-12   
    14.089032        6.235313e-12      9.274726e-11      6.194901e-12   
    14.247120        4.734190e-12      7.256397e-11      4.705948e-12   
    14.391062        3.464503e-12      5.757725e-11      3.445517e-12   
    14.520471        2.500857e-12      4.649668e-11      2.488261e-12   
    14.634998        1.814433e-12      3.835596e-11      1.806006e-12   
    14.734334        1.343552e-12      3.243119e-11      1.337769e-12   
    14.818211        1.027900e-12      2.817882e-11      1.023773e-12   
    14.886403        8.201153e-13      2.519131e-11      8.170196e-13   
    14.938727        6.868541e-13      2.316760e-11      6.843893e-13   
    14.975043        6.063193e-13      2.189385e-11      6.042222e-13   
    14.995261        5.674912e-13      2.126593e-11      5.654859e-13   
