#        q                pp                pn                nn        

     7.309662        6.776631e-07      2.494631e-04      9.650994e-07   
     7.610739        3.576706e-08      4.210904e-05      4.349838e-08   
     7.915560        7.992303e-07      3.450899e-06      1.073736e-06   
     8.223305        1.657361e-06      2.207799e-05      2.271794e-06   
     8.533144        1.962142e-06      4.051125e-05      2.723635e-06   
     8.844241        1.701055e-06      4.231120e-05      2.387727e-06   
     9.155759        1.162738e-06      3.186255e-05      1.651783e-06   
     9.466856        6.346905e-07      1.836753e-05      9.153204e-07   
     9.776695        2.668150e-07      7.946723e-06      3.936079e-07   
    10.084440        7.571073e-08      2.267889e-06      1.168482e-07   
    10.389261        8.474046e-09      2.491926e-07      1.548248e-08   
    10.690338        1.860705e-09      9.267211e-08      2.337871e-09   
    10.986857        1.213109e-08      4.497862e-07      1.553733e-08   
    11.278020        1.932073e-08      6.873316e-07      2.586297e-08   
    11.563042        1.937125e-08      6.808987e-07      2.659932e-08   
    11.841155        1.491455e-08      5.235476e-07      2.089123e-08   
    12.111608        9.421993e-09      3.332760e-07      1.345690e-08   
    12.373673        4.970510e-09      1.794708e-07      7.263323e-09   
    12.626644        2.151712e-09      8.121576e-08      3.247355e-09   
    12.869837        7.117957e-10      2.961033e-08      1.137254e-09   
    13.102598        1.443492e-10      7.753654e-09      2.661850e-10   
    13.324299        1.097341e-11      1.198335e-09      3.177593e-11   
    13.534343        3.622855e-11      8.512499e-10      4.412270e-11   
    13.732162        8.619005e-11      2.153958e-09      1.068271e-10   
    13.917225        1.146043e-10      3.331284e-09      1.473100e-10   
    14.089032        1.169756e-10      3.961187e-09      1.541781e-10   
    14.247120        1.026000e-10      4.124807e-09      1.377934e-10   
    14.391062        8.154765e-11      4.008901e-09      1.112342e-10   
    14.520471        6.055051e-11      3.766653e-09      8.376377e-11   
    14.634998        4.288860e-11      3.492795e-09      6.015410e-11   
    14.734334        2.948811e-11      3.236067e-09      4.195502e-11   
    14.818211        2.003336e-11      3.017170e-09      2.894330e-11   
    14.886403        1.373748e-11      2.842386e-09      2.017503e-11   
    14.938727        9.771098e-12      2.711747e-09      1.459053e-11   
    14.975043        7.454148e-12      2.623332e-09      1.129727e-11   
    14.995261        6.611089e-12      2.577726e-09      1.009108e-11   
