#        q                pp                pn                nn        

     7.518680        5.373892e-06      8.216285e-05      9.578820e-06   
     7.708695        5.193593e-06      2.085270e-05      9.164575e-06   
     7.894103        5.209309e-06      7.005544e-06      9.002357e-06   
     8.074406        5.094030e-06      1.415120e-05      8.610040e-06   
     8.249116        4.763400e-06      2.678749e-05      7.889392e-06   
     8.417762        4.257456e-06      3.730802e-05      6.926623e-06   
     8.579891        3.658466e-06      4.307943e-05      5.860719e-06   
     8.735065        3.045082e-06      4.415106e-05      4.814348e-06   
     8.882866        2.473550e-06      4.170631e-05      3.868830e-06   
     9.022895        1.975095e-06      3.715794e-05      3.063945e-06   
     9.154775        1.560800e-06      3.171088e-05      2.408196e-06   
     9.278150        1.228482e-06      2.621760e-05      1.890931e-06   
     9.392688        9.688163e-07      2.118886e-05      1.492322e-06   
     9.498080        7.697484e-07      1.686866e-05      1.190118e-06   
     9.594041        6.191907e-07      1.332119e-05      9.634678e-07   
     9.680314        5.064064e-07      1.050535e-05      7.946455e-07   
     9.756665        4.225280e-07      8.329215e-06      6.694823e-07   
     9.822889        3.605809e-07      6.685164e-06      5.771227e-07   
     9.878807        3.152734e-07      5.470122e-06      5.095060e-07   
     9.924269        2.827082e-07      4.595457e-06      4.607991e-07   
     9.959152        2.601008e-07      3.990638e-06      4.268933e-07   
     9.983362        2.455430e-07      3.603522e-06      4.050023e-07   
     9.996840        2.377668e-07      3.398861e-06      3.932966e-07   
