#        q                pp                pn                nn        

     2.633586        6.661857e-02      6.108554e-01      1.046511e-01   
     2.683041        6.398839e-02      5.616068e-01      1.002895e-01   
     2.729306        6.122890e-02      5.166259e-01      9.574210e-02   
     2.772258        5.846677e-02      4.762384e-01      9.121304e-02   
     2.811780        5.580063e-02      4.405070e-01      8.685954e-02   
     2.847765        5.330286e-02      4.093196e-01      8.279554e-02   
     2.880118        5.102345e-02      3.824604e-01      7.909839e-02   
     2.908749        4.899463e-02      3.596622e-01      7.581664e-02   
     2.933583        4.723538e-02      3.406441e-01      7.297765e-02   
     2.954553        4.575544e-02      3.251372e-01      7.059417e-02   
     2.971601        4.455851e-02      3.129007e-01      6.866961e-02   
     2.984682        4.364480e-02      3.037317e-01      6.720222e-02   
     2.993761        4.301283e-02      2.974710e-01      6.618801e-02   
     2.998815        4.266063e-02      2.940045e-01      6.562267e-02   
     3.004739        4.226224e-02      2.901601e-01      6.498741e-02   
     3.024957        4.089604e-02      2.771142e-01      6.280639e-02   
     3.061273        3.847203e-02      2.546263e-01      5.894180e-02   
     3.113597        3.509395e-02      2.246538e-01      5.357492e-02   
     3.181789        3.094451e-02      1.898447e-01      4.701772e-02   
     3.265666        2.628612e-02      1.532012e-01      3.970882e-02   
     3.365002        2.143525e-02      1.176412e-01      3.216525e-02   
     3.479529        1.671613e-02      8.557562e-02      2.490162e-02   
     3.608938        1.241151e-02      5.862746e-02      1.834956e-02   
     3.752880        8.726803e-03      3.754539e-02      1.280480e-02   
     3.910968        5.772793e-03      2.228798e-02      8.409085e-03   
     4.082775        3.565271e-03      1.221223e-02      5.159126e-03   
     4.267838        2.038987e-03      6.301800e-03      2.934811e-03   
     4.465657        1.072846e-03      3.388985e-03      1.540412e-03   
     4.675701        5.207847e-04      2.346107e-03      7.509336e-04   
     4.897402        2.410541e-04      2.231248e-03      3.539975e-04   
     5.130163        1.174283e-04      2.374818e-03      1.789291e-04   
     5.373356        6.893352e-05      2.399180e-03      1.089153e-04   
     5.626327        4.868708e-05      2.177301e-03      7.764476e-05   
     5.888392        3.560084e-05      1.751417e-03      5.614971e-05   
     6.158845        2.381208e-05      1.240782e-03      3.694763e-05   
     6.436958        1.376087e-05      7.653452e-04      2.104180e-05   
     6.721980        6.774766e-06      4.012960e-04      1.027200e-05   
     7.013143        3.029099e-06      1.702288e-04      4.624230e-06   
     7.309662        1.618689e-06      5.229488e-05      2.534594e-06   
     7.610739        1.346430e-06      8.881319e-06      2.120063e-06   
     7.915560        1.337182e-06      2.441572e-06      2.065177e-06   
     8.223305        1.209141e-06      7.209701e-06      1.825599e-06   
     8.533144        9.340608e-07      1.079127e-05      1.381800e-06   
     8.844241        6.189400e-07      1.031028e-05      8.998560e-07   
     9.155759        3.581526e-07      7.298605e-06      5.144298e-07   
     9.466856        1.859324e-07      3.976455e-06      2.668043e-07   
     9.776695        9.077084e-08      1.617846e-06      1.327654e-07   
    10.084440        4.508477e-08      4.317107e-07      6.862431e-08   
    10.389261        2.490688e-08      6.001420e-08      3.925568e-08   
    10.690338        1.582712e-08      5.928697e-08      2.486974e-08   
    10.986857        1.113617e-08      1.358367e-07      1.683714e-08   
    11.278020        8.247123e-09      1.708363e-07      1.192265e-08   
    11.563042        6.219643e-09      1.533858e-07      8.765804e-09   
    11.841155        4.662018e-09      1.103516e-07      6.580122e-09   
    12.111608        3.394193e-09      6.685673e-08      4.891785e-09   
    12.373673        2.352387e-09      3.482261e-08      3.491519e-09   
    12.626644        1.529539e-09      1.564117e-08      2.340492e-09   
    12.869837        9.254869e-10      5.998505e-09      1.455860e-09   
    13.102598        5.211043e-10      1.956612e-09      8.380164e-10   
    13.324299        2.771718e-10      6.370790e-10      4.509462e-10   
    13.534343        1.461582e-10      4.092587e-10      2.355885e-10   
    13.732162        8.466744e-11      5.168430e-10      1.309898e-10   
    13.917225        6.028133e-11      6.733527e-10      8.821153e-11   
    14.089032        5.249967e-11      7.968199e-10      7.456267e-11   
    14.247120        5.030768e-11      8.763765e-10      7.157544e-11   
    14.391062        4.884805e-11      9.192528e-10      7.059331e-11   
    14.520471        4.660777e-11      9.348049e-10      6.856566e-11   
    14.634998        4.356081e-11      9.313029e-10      6.510484e-11   
    14.734334        4.014994e-11      9.157563e-10      6.078448e-11   
    14.818211        3.683239e-11      8.940441e-10      5.632307e-11   
    14.886403        3.393300e-11      8.709435e-10      5.228007e-11   
    14.938727        3.163594e-11      8.501643e-10      4.900236e-11   
    14.975043        3.002418e-11      8.345474e-10      4.666881e-11   
    14.995261        2.918464e-11      8.339635e-10      4.543350e-11   
