#        q                pp                pn                nn        

    10.986857        6.928474e-07      7.852275e-06      1.015765e-06   
    11.278020        5.593384e-07      1.161766e-05      7.835825e-07   
    11.563042        4.483301e-07      1.145927e-05      6.151526e-07   
    11.841155        3.422668e-07      8.836638e-06      4.711525e-07   
    12.111608        2.449210e-07      5.666150e-06      3.435358e-07   
    12.373673        1.631353e-07      3.089254e-06      2.349759e-07   
    12.626644        1.007679e-07      1.427933e-06      1.494516e-07   
    12.869837        5.767588e-08      5.425458e-07      8.802411e-08   
    13.102598        3.078991e-08      1.575628e-07      4.815128e-08   
    13.324299        1.575565e-08      3.435543e-08      2.495305e-08   
    13.534343        8.327929e-09      2.071493e-08      1.300629e-08   
    13.732162        5.170239e-09      3.884302e-08      7.691377e-09   
    13.917225        4.064294e-09      5.733516e-08      5.742315e-09   
    14.089032        3.747548e-09      6.783197e-08      5.192548e-09   
    14.247120        3.617265e-09      7.089974e-08      5.042635e-09   
    14.391062        3.452063e-09      6.927877e-08      4.887406e-09   
    14.520471        3.213198e-09      6.540298e-08      4.625486e-09   
    14.634998        2.929166e-09      6.085520e-08      4.279817e-09   
    14.734334        2.639901e-09      5.649437e-08      3.905225e-09   
    14.818211        2.376195e-09      5.271545e-08      3.549970e-09   
    14.886403        2.155996e-09      4.966217e-08      3.245366e-09   
    14.938727        1.987097e-09      4.736091e-08      3.007452e-09   
    14.975043        1.871232e-09      4.579521e-08      2.842251e-09   
    14.995261        1.817019e-09      4.500820e-08      2.763569e-09   
