#        q                pp                pn                nn        

     2.729306        1.596194e+00      3.140418e+01      1.587417e+00   
     2.772258        1.595422e+00      2.865790e+01      1.586595e+00   
     2.811780        1.584252e+00      2.632776e+01      1.575441e+00   
     2.847765        1.566358e+00      2.435766e+01      1.557612e+00   
     2.880118        1.544706e+00      2.270129e+01      1.536053e+00   
     2.908749        1.521641e+00      2.132047e+01      1.513097e+00   
     2.933583        1.498986e+00      2.018401e+01      1.490555e+00   
     2.954553        1.478132e+00      1.926660e+01      1.469808e+00   
     2.971601        1.460118e+00      1.854809e+01      1.451890e+00   
     2.984682        1.445703e+00      1.801289e+01      1.437553e+00   
     2.993761        1.435415e+00      1.764944e+01      1.427320e+00   
     2.998815        1.429591e+00      1.744988e+01      1.421528e+00   
     3.004739        1.422681e+00      1.721865e+01      1.414655e+00   
     3.024957        1.398448e+00      1.644939e+01      1.390557e+00   
     3.061273        1.352685e+00      1.514241e+01      1.345052e+00   
     3.113597        1.282745e+00      1.341775e+01      1.275514e+00   
     3.181789        1.186895e+00      1.142556e+01      1.180228e+00   
     3.265666        1.065834e+00      9.326267e+00      1.059892e+00   
     3.365002        9.236976e-01      7.271757e+00      9.186165e-01   
     3.479529        7.681331e-01      5.390046e+00      7.639983e-01   
     3.608938        6.093163e-01      3.774495e+00      6.061434e-01   
     3.752880        4.581593e-01      2.478154e+00      4.558881e-01   
     3.910968        3.242502e-01      1.513373e+00      3.227560e-01   
     4.082775        2.141526e-01      8.565617e-01      2.132692e-01   
     4.267838        1.305363e-01      4.573128e-01      1.300857e-01   
     4.465657        7.230455e-02      2.503329e-01      7.212460e-02   
     4.675701        3.554449e-02      1.679734e-01      3.550745e-02   
     4.897402        1.490236e-02      1.509805e-01      1.492204e-02   
     5.130163        4.931124e-03      1.555496e-01      4.959667e-03   
     5.373356        1.066623e-03      1.557726e-01      1.084790e-03   
     5.626327        8.599097e-05      1.417920e-01      9.149622e-05   
     5.888392        9.707322e-05      1.150401e-01      9.466690e-05   
     6.158845        2.315345e-04      8.248046e-02      2.266406e-04   
     6.436958        2.423408e-04      5.164679e-02      2.382962e-04   
     6.721980        1.580060e-04      2.759666e-02      1.558205e-04   
     7.013143        6.425613e-05      1.199707e-02      6.352621e-05   
     7.309662        1.080698e-05      3.802572e-03      1.073036e-05   
     7.610739        6.024708e-07      6.361255e-04      5.871268e-07   
     7.915560        1.285981e-05      7.033988e-05      1.268143e-05   
     8.223305        2.657346e-05      3.693771e-04      2.626519e-05   
     8.533144        3.140691e-05      6.492919e-04      3.108713e-05   
     8.844241        2.719477e-05      6.662087e-04      2.695211e-05   
     9.155759        1.856936e-05      4.956201e-04      1.842883e-05   
     9.466856        1.012651e-05      2.825259e-04      1.006720e-05   
     9.776695        4.253634e-06      1.206945e-04      4.239768e-06   
    10.084440        1.207529e-06      3.386804e-05      1.209939e-06   
    10.389261        1.381397e-07      3.736709e-06      1.412302e-07   
    10.690338        3.402260e-08      1.856217e-06      3.321026e-08   
    10.986857        1.974291e-07      7.408744e-06      1.936926e-07   
    11.278020        3.108367e-07      1.087911e-05      3.064419e-07   
    11.563042        3.103688e-07      1.057321e-05      3.068512e-07   
    11.841155        2.384142e-07      8.026153e-06      2.362411e-07   
    12.111608        1.503772e-07      5.059068e-06      1.493362e-07   
    12.373673        7.924387e-08      2.703644e-06      7.890163e-08   
    12.626644        3.429340e-08      1.217892e-06      3.427299e-08   
    12.869837        1.137356e-08      4.451389e-07      1.144314e-08   
    13.102598        2.358063e-09      1.199488e-07      2.413488e-09   
    13.324299        2.429847e-10      2.221546e-08      2.583035e-10   
    13.534343        6.406567e-10      1.604924e-08      6.242077e-10   
    13.732162        1.423854e-09      3.433719e-08      1.391934e-09   
    13.917225        1.861920e-09      5.124081e-08      1.827530e-09   
    14.089032        1.887070e-09      6.060477e-08      1.857353e-09   
    14.247120        1.648682e-09      6.345919e-08      1.626098e-09   
    14.391062        1.307016e-09      6.233069e-08      1.291343e-09   
    14.520471        9.686329e-10      5.930445e-08      9.585310e-10   
    14.634998        6.850593e-10      5.568746e-08      6.789759e-10   
    14.734334        4.704440e-10      5.217685e-08      4.670301e-10   
    14.818211        3.193084e-10      4.909722e-08      3.175506e-10   
    14.886403        2.188229e-10      4.657770e-08      2.180304e-10   
    14.938727        1.556000e-10      4.465689e-08      1.553359e-10   
    14.975043        1.187066e-10      4.334251e-08      1.187103e-10   
    14.995261        1.011698e-10      4.281881e-08      1.012452e-10   
