#        q                pp                pn                nn        

    11.841155        1.258952e-05      1.942329e-05      1.431448e-05   
    12.111608        6.795815e-06      1.060767e-05      7.734049e-06   
    12.373673        3.518670e-06      5.613228e-06      4.008969e-06   
    12.626644        1.732020e-06      2.881399e-06      1.976252e-06   
    12.869837        7.976790e-07      1.444653e-06      9.120223e-07   
    13.102598        3.336221e-07      7.240226e-07      3.826445e-07   
    13.324299        1.191216e-07      3.846668e-07      1.373903e-07   
    13.534343        3.103965e-08      2.394385e-07      3.626793e-08   
    13.732162        3.160368e-09      1.873804e-07      3.921988e-09   
    13.917225        1.334940e-09      1.762148e-07      1.441199e-09   
    14.089032        8.866847e-09      1.802746e-07      9.767137e-09   
    14.247120        1.820087e-08      1.878697e-07      2.025159e-08   
    14.391062        2.635168e-08      1.943203e-07      2.945901e-08   
    14.520471        3.248078e-08      1.982789e-07      3.640837e-08   
    14.634998        3.666355e-08      1.998488e-07      4.116731e-08   
    14.734334        3.929198e-08      1.996482e-07      4.417004e-08   
    14.818211        4.080602e-08      1.983769e-07      4.590965e-08   
    14.886403        4.158809e-08      1.966432e-07      4.681668e-08   
    14.938727        4.193339e-08      1.949160e-07      4.722436e-08   
    14.975043        4.204954e-08      1.935251e-07      4.736744e-08   
    14.995261        4.207481e-08      1.926894e-07      4.740250e-08   
