#        q                pp                pn                nn        

     7.610739        2.157893e-04      6.787610e-04      2.137244e-04   
     7.915560        1.175017e-04      4.226497e-04      1.166479e-04   
     8.223305        4.805649e-05      1.765187e-04      4.788731e-05   
     8.533144        1.312076e-05      4.249269e-05      1.317680e-05   
     8.844241        1.625873e-06      4.394309e-06      1.676595e-06   
     9.155759        3.343567e-07      8.082201e-06      3.323318e-07   
     9.466856        1.131981e-06      1.572137e-05      1.104748e-06   
     9.776695        1.281305e-06      1.571640e-05      1.257775e-06   
    10.084440        8.132694e-07      1.069375e-05      8.023739e-07   
    10.389261        3.155731e-07      5.429664e-06      3.133519e-07   
    10.690338        5.947593e-08      2.104351e-06      5.997625e-08   
    10.986857        4.236826e-09      6.241895e-07      4.383487e-09   
    11.278020        2.444341e-08      1.665882e-07      2.382023e-08   
    11.563042        4.185884e-08      8.791040e-08      4.102395e-08   
    11.841155        3.853723e-08      9.133410e-08      3.793458e-08   
    12.111608        2.443137e-08      9.306834e-08      2.415009e-08   
    12.373673        1.114351e-08      8.565677e-08      1.107442e-08   
    12.626644        3.355730e-09      7.454209e-08      3.367901e-09   
    12.869837        4.640430e-10      6.280767e-08      4.806473e-10   
    13.102598        1.999085e-10      5.154236e-08      1.972270e-10   
    13.324299        7.407035e-10      4.132357e-08      7.223617e-10   
    13.534343        1.194786e-09      3.255970e-08      1.171093e-09   
    13.732162        1.336536e-09      2.542432e-08      1.315075e-09   
    13.917225        1.235297e-09      1.982871e-08      1.219250e-09   
    14.089032        1.020232e-09      1.553100e-08      1.009785e-09   
    14.247120        7.873911e-10      1.226604e-08      7.814020e-10   
    14.391062        5.854361e-10      9.805704e-09      5.825008e-10   
    14.520471        4.291770e-10      7.966561e-09      4.281166e-10   
    14.634998        3.160153e-10      6.603940e-09      3.160072e-10   
    14.734334        2.372359e-10      5.605345e-09      2.377709e-10   
    14.818211        1.837308e-10      4.884234e-09      1.845211e-10   
    14.886403        1.481086e-10      4.374766e-09      1.490036e-10   
    14.938727        1.250482e-10      4.027896e-09      1.259762e-10   
    14.975043        1.110126e-10      3.808626e-09      1.119445e-10   
    14.995261        1.041151e-10      3.698522e-09      1.050210e-10   
