#        q                pp                pn                nn        

     6.436958        1.154196e-05      2.154598e-04      3.552487e-05   
     6.721980        2.884724e-05      2.944118e-05      8.854887e-05   
     7.013143        3.724531e-05      5.451586e-05      1.140722e-04   
     7.309662        3.373134e-05      8.825819e-05      1.030628e-04   
     7.610739        2.329751e-05      7.955680e-05      7.097683e-05   
     7.915560        1.243498e-05      4.747706e-05      3.773487e-05   
     8.223305        4.930719e-06      1.880713e-05      1.487074e-05   
     8.533144        1.267715e-06      4.119460e-06      3.776739e-06   
     8.844241        1.320411e-07      4.274521e-07      3.788772e-07   
     9.155759        4.609829e-08      1.111774e-06      1.476394e-07   
     9.466856        1.418144e-07      1.945227e-06      4.440007e-07   
     9.776695        1.493885e-07      1.825970e-06      4.615835e-07   
    10.084440        9.018772e-08      1.180393e-06      2.760460e-07   
    10.389261        3.301110e-08      5.679186e-07      9.990300e-08   
    10.690338        5.479702e-09      2.054452e-07      1.616395e-08   
    10.986857        4.783004e-10      5.504064e-08      1.509026e-09   
    11.278020        3.150104e-09      1.343256e-08      9.922569e-09   
    11.563042        4.980140e-09      8.553655e-09      1.545034e-08   
    11.841155        4.377177e-09      1.011202e-08      1.346049e-08   
    12.111608        2.665778e-09      1.067997e-08      8.134763e-09   
    12.373673        1.158899e-09      1.004550e-08      3.503294e-09   
    12.626644        3.216579e-10      8.862200e-09      9.565286e-10   
    12.869837        3.602141e-11      7.465488e-09      1.026489e-10   
    13.102598        2.796107e-11      6.041018e-09      8.993128e-11   
    13.324299        9.406227e-11      4.732316e-09      2.954086e-10   
    13.534343        1.418626e-10      3.630916e-09      4.398953e-10   
    13.732162        1.524343e-10      2.765457e-09      4.690882e-10   
    13.917225        1.367671e-10      2.113271e-09      4.185445e-10   
    14.089032        1.101605e-10      1.629733e-09      3.355299e-10   
    14.247120        8.309585e-11      1.272190e-09      2.519656e-10   
    14.391062        6.046253e-11      1.007884e-09      1.825418e-10   
    14.520471        4.342835e-11      8.129107e-10      1.305776e-10   
    14.634998        3.137618e-11      6.698051e-10      9.398654e-11   
    14.734334        2.315395e-11      5.657041e-10      6.912368e-11   
    14.818211        1.766709e-11      4.910327e-10      5.258732e-11   
    14.886403        1.406847e-11      4.386220e-10      4.177143e-11   
    14.938727        1.176711e-11      4.031634e-10      3.486981e-11   
    14.975043        1.037917e-11      3.808755e-10      3.071445e-11   
    14.995261        9.732320e-12      3.702386e-10      2.885132e-11   
