#        q                pp                pn                nn        

     8.533144        1.376545e-06      4.514652e-06      1.376545e-06   
     8.844241        2.413595e-07      7.837575e-07      2.413595e-07   
     9.155759        5.687889e-08      8.213851e-07      5.687889e-08   
     9.466856        9.976713e-08      1.379324e-06      9.976713e-08   
     9.776695        1.086455e-07      1.377672e-06      1.086455e-07   
    10.084440        7.010518e-08      9.653328e-07      7.010518e-08   
    10.389261        2.845260e-08      5.181493e-07      2.845260e-08   
    10.690338        6.266663e-09      2.220687e-07      6.266663e-09   
    10.986857        9.009193e-10      7.932510e-08      9.009193e-10   
    11.278020        2.204033e-09      2.726479e-08      2.204033e-09   
    11.563042        3.562802e-09      1.297172e-08      3.562802e-09   
    11.841155        3.300752e-09      9.836895e-09      3.300752e-09   
    12.111608        2.138394e-09      8.759540e-09      2.138394e-09   
    12.373673        1.016284e-09      7.756540e-09      1.016284e-09   
    12.626644        3.375892e-10      6.676873e-09      3.375892e-10   
    12.869837        6.880349e-11      5.599346e-09      6.880349e-11   
    13.102598        2.883275e-11      4.592477e-09      2.883275e-11   
    13.324299        6.569615e-11      3.703622e-09      6.569615e-11   
    13.534343        1.015988e-10      2.957004e-09      1.015988e-10   
    13.732162        1.142722e-10      2.354212e-09      1.142722e-10   
    13.917225        1.072724e-10      1.878282e-09      1.072724e-10   
    14.089032        9.036260e-11      1.505368e-09      9.036260e-11   
    14.247120        7.133852e-11      1.214215e-09      7.133852e-11   
    14.391062        5.439297e-11      9.883396e-10      5.439297e-11   
    14.520471        4.097142e-11      8.147992e-10      4.097142e-11   
    14.634998        3.103048e-11      6.830950e-10      3.103048e-11   
    14.734334        2.395550e-11      5.846126e-10      2.395550e-11   
    14.818211        1.904730e-11      5.123079e-10      1.904730e-11   
    14.886403        1.571494e-11      4.605244e-10      1.571494e-11   
    14.938727        1.352068e-11      4.248763e-10      1.352068e-11   
    14.975043        1.216704e-11      4.021509e-10      1.216704e-11   
    14.995261        1.151081e-11      3.908853e-10      1.151081e-11   
