#        q                pp                pn                nn        

     4.465657        7.579582e-02      2.739754e-01      1.039413e-01   
     4.675701        3.730192e-02      1.820047e-01      5.157691e-02   
     4.897402        1.566454e-02      1.613696e-01      2.195140e-02   
     5.130163        5.196222e-03      1.650759e-01      7.466893e-03   
     5.373356        1.127712e-03      1.650805e-01      1.723972e-03   
     5.626327        8.792089e-05      1.504455e-01      1.732382e-04   
     5.888392        9.466513e-05      1.223492e-01      1.161734e-04   
     6.158845        2.357238e-04      8.799203e-02      2.902772e-04   
     6.436958        2.493614e-04      5.531100e-02      3.148811e-04   
     6.721980        1.633712e-04      2.970312e-02      2.097227e-04   
     7.013143        6.665202e-05      1.300462e-02      8.678311e-05   
     7.309662        1.125178e-05      4.169424e-03      1.500697e-05   
     7.610739        6.107394e-07      7.120139e-04      7.388207e-07   
     7.915560        1.332678e-05      6.390842e-05      1.712547e-05   
     8.223305        2.760786e-05      3.706564e-04      3.593276e-05   
     8.533144        3.267921e-05      6.754675e-04      4.287755e-05   
     8.844241        2.833365e-05      7.044838e-04      3.744404e-05   
     9.155759        1.937321e-05      5.303230e-04      2.580178e-05   
     9.466856        1.058173e-05      3.057786e-04      1.423172e-05   
     9.776695        4.454483e-06      1.324539e-04      6.080426e-06   
    10.084440        1.268966e-06      3.798369e-05      1.784465e-06   
    10.389261        1.458167e-07      4.351403e-06      2.293428e-07   
    10.690338        3.298102e-08      1.673691e-06      4.100658e-08   
    10.986857        2.024343e-07      7.548264e-06      2.525224e-07   
    11.278020        3.215256e-07      1.145756e-05      4.122070e-07   
    11.563042        3.222906e-07      1.133202e-05      4.199256e-07   
    11.841155        2.482188e-07      8.711243e-06      3.275754e-07   
    12.111608        1.569140e-07      5.548942e-06      2.097047e-07   
    12.373673        8.288041e-08      2.993361e-06      1.124277e-07   
    12.626644        3.596575e-08      1.359763e-06      4.983227e-08   
    12.869837        1.197028e-08      5.002871e-07      1.722270e-08   
    13.102598        2.487264e-09      1.347384e-07      3.935564e-09   
    13.324299        2.333753e-10      2.366783e-08      4.781754e-10   
    13.534343        6.291988e-10      1.629400e-08      7.661423e-10   
    13.732162        1.445343e-09      3.690072e-08      1.768490e-09   
    13.917225        1.909863e-09      5.588337e-08      2.387657e-09   
    14.089032        1.945607e-09      6.608297e-08      2.470208e-09   
    14.247120        1.705243e-09      6.871234e-08      2.190675e-09   
    14.391062        1.354972e-09      6.677890e-08      1.757926e-09   
    14.520471        1.006050e-09      6.277376e-08      1.317030e-09   
    14.634998        7.126932e-10      5.824574e-08      9.412907e-10   
    14.734334        4.901672e-10      5.399565e-08      6.533927e-10   
    14.818211        3.331765e-10      5.036628e-08      4.485571e-10   
    14.886403        2.286372e-10      4.746404e-08      3.111134e-10   
    14.938727        1.627755e-10      4.529218e-08      2.239130e-10   
    14.975043        1.243034e-10      4.382149e-08      1.726634e-10   
    14.995261        1.136994e-10      4.308216e-08      1.586865e-10   
