#        q                pp                pn                nn        

     1.281723        2.375574e+02      2.375159e+02      3.147918e+02   
     1.331143        5.125663e+00      5.125000e+00      2.149443e+02   
     1.379670        1.761760e-04      4.085022e-04      7.210865e+01   
     1.427174        1.834290e-04      4.341451e-04      2.111447e-04   
     1.473526        1.916470e-04      4.619398e-04      2.206798e-04   
     1.518601        2.008531e-04      4.919282e-04      2.312863e-04   
     1.562279        2.110193e-04      5.239899e-04      2.429782e-04   
     1.604441        2.220779e-04      5.579167e-04      2.556955e-04   
     1.644973        2.339323e-04      5.934103e-04      2.693331e-04   
     1.683766        2.464672e-04      6.301296e-04      2.837616e-04   
     1.720717        2.595392e-04      6.676792e-04      2.988160e-04   
     1.755724        2.729846e-04      7.056194e-04      3.143098e-04   
     1.788694        2.866282e-04      7.435183e-04      3.300393e-04   
     1.819538        3.002778e-04      7.808521e-04      3.457825e-04   
     1.848172        3.137340e-04      8.171773e-04      3.613085e-04   
     1.874520        3.267893e-04      8.519789e-04      3.763774e-04   
     1.898510        3.392454e-04      8.848321e-04      3.907575e-04   
     1.920078        3.509008e-04      9.152698e-04      4.042173e-04   
     1.939166        3.615660e-04      9.428678e-04      4.165353e-04   
     1.955722        3.710664e-04      9.672622e-04      4.275091e-04   
     1.969702        3.792455e-04      9.881550e-04      4.369572e-04   
     1.981067        3.859678e-04      1.005217e-03      4.447223e-04   
     1.989788        3.911216e-04      1.018212e-03      4.506741e-04   
     1.995841        3.946236e-04      1.026987e-03      4.547161e-04   
     1.999210        3.964164e-04      1.031397e-03      4.567808e-04   
     2.003160        3.998502e-04      1.040449e-03      4.607675e-04   
     2.016638        4.103213e-04      1.066706e-03      4.729079e-04   
     2.040848        4.286621e-04      1.112246e-03      4.941566e-04   
     2.075731        4.559520e-04      1.178999e-03      5.257712e-04   
     2.121193        4.937514e-04      1.269602e-03      5.695699e-04   
     2.177111        5.441288e-04      1.387483e-03      6.279649e-04   
     2.243335        6.096958e-04      1.536621e-03      7.040023e-04   
     2.319686        6.935965e-04      1.721391e-03      8.013525e-04   
     2.405959        7.994297e-04      1.946345e-03      9.242216e-04   
     2.501920        9.310685e-04      2.215626e-03      1.077140e-03   
     2.607312        1.092329e-03      2.532380e-03      1.264580e-03   
     2.721850        1.286478e-03      2.898036e-03      1.490379e-03   
     2.845225        1.515557e-03      3.311263e-03      1.756950e-03   
     2.977105        1.779568e-03      3.767310e-03      2.064327e-03   
     3.117134        2.075622e-03      4.257121e-03      2.409171e-03   
     3.264935        2.397185e-03      4.766838e-03      2.783884e-03   
     3.420109        2.733595e-03      5.277301e-03      3.176045e-03   
     3.582238        3.070045e-03      5.764574e-03      3.568394e-03   
     3.750884        3.388194e-03      6.201202e-03      3.939554e-03   
     3.925594        3.667411e-03      6.558389e-03      4.265479e-03   
     4.105897        3.886693e-03      6.808627e-03      4.521704e-03   
     4.291305        4.027005e-03      6.928746e-03      4.686064e-03   
     4.481320        4.073755e-03      6.902914e-03      4.741571e-03   
     4.675429        4.019014e-03      6.725149e-03      4.678990e-03   
     4.873108        3.862993e-03      6.400789e-03      4.498543e-03   
     5.073826        3.614484e-03      5.946615e-03      4.210416e-03   
     5.277040        3.290037e-03      5.389335e-03      3.833802e-03   
     5.482203        2.911939e-03      4.762646e-03      3.394562e-03   
     5.688763        2.505375e-03      4.103315e-03      2.921941e-03   
     5.896161        2.095290e-03      3.446968e-03      2.444923e-03   
     6.103839        1.703558e-03      2.824374e-03      1.988959e-03   
     6.311237        1.346948e-03      2.258832e-03      1.573597e-03   
     6.517797        1.036175e-03      1.764995e-03      1.211367e-03   
     6.722960        7.759857e-04      1.349100e-03      9.078690e-04   
     6.926174        5.660724e-04      1.010278e-03      6.628242e-04   
     7.126892        4.024572e-04      7.424977e-04      4.716692e-04   
     7.324571        2.789618e-04      5.366156e-04      3.272626e-04   
     7.518680        1.885158e-04      3.822055e-04      2.214052e-04   
     7.708695        1.241360e-04      2.689371e-04      1.459823e-04   
     7.894103        7.954667e-05      1.874583e-04      9.368921e-05   
     8.074406        4.948209e-05      1.298390e-04      5.838858e-05   
     8.249116        2.975523e-05      8.968567e-05      3.519442e-05   
     8.417762        1.718002e-05      6.204758e-05      2.038458e-05   
     8.579891        9.420358e-06      4.321496e-05      1.122694e-05   
     8.735065        4.817578e-06      3.048235e-05      5.779622e-06   
     8.882866        2.227544e-06      2.192059e-05      2.701661e-06   
     9.022895        8.818797e-07      1.617993e-05      1.091456e-06   
     9.154775        2.777725e-07      1.233087e-05      3.582492e-07   
     9.278150        9.481878e-08      9.741937e-06      1.250237e-07   
     9.392688        1.346656e-07      7.988991e-06      1.579379e-07   
     9.498080        2.786176e-07      6.789941e-06      3.167109e-07   
     9.594041        4.586614e-07      5.958725e-06      5.206764e-07   
     9.680314        6.381532e-07      5.373492e-06      7.261312e-07   
     9.756665        7.992375e-07      4.954930e-06      9.115639e-07   
     9.822889        9.348434e-07      4.651683e-06      1.068243e-06   
     9.878807        1.043710e-06      4.430670e-06      1.194361e-06   
     9.924269        1.127375e-06      4.270704e-06      1.291476e-06   
     9.959152        1.188400e-06      4.158355e-06      1.362418e-06   
     9.983362        1.229364e-06      4.085310e-06      1.410090e-06   
     9.996840        1.252319e-06      4.046917e-06      1.436820e-06   
