#        q                pp                pn                nn        

     2.847765        1.417530e-03      3.126914e-03      1.612608e-03   
     2.880118        1.470745e-03      3.222768e-03      1.673349e-03   
     2.908749        1.517952e-03      3.307085e-03      1.727236e-03   
     2.933583        1.558733e-03      3.379449e-03      1.773788e-03   
     2.954553        1.592749e-03      3.439505e-03      1.812619e-03   
     2.971601        1.619746e-03      3.487070e-03      1.843434e-03   
     2.984682        1.639538e-03      3.521946e-03      1.866022e-03   
     2.993761        1.652007e-03      3.544081e-03      1.880246e-03   
     2.998815        1.657072e-03      3.553324e-03      1.886014e-03   
     3.004739        1.677267e-03      3.586778e-03      1.909118e-03   
     3.024957        1.731584e-03      3.677430e-03      1.971226e-03   
     3.061273        1.817579e-03      3.820574e-03      2.069530e-03   
     3.113597        1.936764e-03      4.016639e-03      2.205770e-03   
     3.181789        2.090372e-03      4.264794e-03      2.381372e-03   
     3.265666        2.278705e-03      4.562121e-03      2.596700e-03   
     3.365002        2.500239e-03      4.902367e-03      2.850033e-03   
     3.479529        2.750522e-03      5.274630e-03      3.136300e-03   
     3.608938        3.021016e-03      5.662127e-03      3.445758e-03   
     3.752880        3.298089e-03      6.041319e-03      3.762838e-03   
     3.910968        3.562559e-03      6.381965e-03      4.065624e-03   
     4.082775        3.790158e-03      6.648368e-03      4.326393e-03   
     4.267838        3.953342e-03      6.802407e-03      4.513678e-03   
     4.465657        4.024582e-03      6.808201e-03      4.596038e-03   
     4.675701        3.980969e-03      6.638275e-03      4.547297e-03   
     4.897402        3.809388e-03      6.280085e-03      4.352452e-03   
     5.130163        3.511030e-03      5.741366e-03      4.012798e-03   
     5.373356        3.103650e-03      5.052393e-03      3.548513e-03   
     5.626327        2.620336e-03      4.263600e-03      2.997259e-03   
     5.888392        2.104378e-03      3.438199e-03      2.408363e-03   
     6.158845        1.601227e-03      2.641154e-03      1.833680e-03   
     6.436958        1.149831e-03      1.927481e-03      1.317717e-03   
     6.721980        7.760177e-04      1.333413e-03      8.900786e-04   
     7.013143        4.898816e-04      8.729480e-04      5.624416e-04   
     7.309662        2.874470e-04      5.401991e-04      3.304120e-04   
     7.610739        1.552987e-04      3.157826e-04      1.787731e-04   
     7.915560        7.604174e-05      1.744191e-04      8.770727e-05   
     8.223305        3.277777e-05      9.124060e-05      3.791620e-05   
     8.533144        1.171517e-05      4.556906e-05      1.362069e-05   
     8.844241        2.995141e-06      2.222153e-05      3.523227e-06   
     9.155759        3.364941e-07      1.113628e-05      4.148368e-07   
     9.466856        1.644368e-07      6.230880e-06      1.857364e-07   
     9.776695        6.905360e-07      4.144301e-06      7.751375e-07   
    10.084440        1.170591e-06      3.192240e-06      1.322009e-06   
    10.389261        1.395745e-06      2.627045e-06      1.581699e-06   
    10.690338        1.386172e-06      2.171153e-06      1.574216e-06   
    10.986857        1.229611e-06      1.752723e-06      1.398489e-06   
    11.278020        1.009988e-06      1.371932e-06      1.149983e-06   
    11.563042        7.848905e-07      1.042712e-06      8.944842e-07   
    11.841155        5.853661e-07      7.730998e-07      6.676057e-07   
    12.111608        4.232411e-07      5.623502e-07      4.830285e-07   
    12.373673        2.989822e-07      4.036669e-07      3.414293e-07   
    12.626644        2.076235e-07      2.876191e-07      2.372418e-07   
    12.869837        1.424666e-07      2.045932e-07      1.628860e-07   
    13.102598        9.702628e-08      1.461189e-07      1.109989e-07   
    13.324299        6.584689e-08      1.053607e-07      7.537536e-08   
    13.534343        4.469372e-08      7.711088e-08      5.119371e-08   
    13.732162        3.044709e-08      5.755734e-08      3.489843e-08   
    13.917225        2.088918e-08      4.399097e-08      2.396003e-08   
    14.089032        1.448299e-08      3.452688e-08      1.662447e-08   
    14.247120        1.018296e-08      2.787162e-08      1.169786e-08   
    14.391062        7.287011e-09      2.314555e-08      8.378031e-09   
    14.520471        5.327764e-09      1.975435e-08      6.130684e-09   
    14.634998        3.995792e-09      1.729824e-08      4.601940e-09   
    14.734334        3.086910e-09      1.550882e-08      3.558173e-09   
    14.818211        2.466563e-09      1.420593e-08      2.845362e-09   
    14.886403        2.046212e-09      1.326856e-08      2.362114e-09   
    14.938727        1.768016e-09      1.261559e-08      2.042158e-09   
    14.975043        1.595097e-09      1.219347e-08      1.843220e-09   
    14.995261        1.505346e-09      1.196880e-08      1.739942e-09   
