#        q                pp                pn                nn        

     1.720717        1.764564e-02      1.996706e-01      1.785676e-02   
     1.755724        1.826959e-02      2.109147e-01      1.851666e-02   
     1.788694        1.892585e-02      2.210784e-01      1.920673e-02   
     1.819538        1.960749e-02      2.301315e-01      1.991975e-02   
     1.848172        2.030302e-02      2.380786e-01      2.064402e-02   
     1.874520        2.099803e-02      2.449539e-01      2.136500e-02   
     1.898510        2.167662e-02      2.508140e-01      2.206676e-02   
     1.920078        2.232283e-02      2.557310e-01      2.273333e-02   
     1.939166        2.292158e-02      2.597860e-01      2.334966e-02   
     1.955722        2.345940e-02      2.630632e-01      2.390234e-02   
     1.969702        2.392477e-02      2.656443e-01      2.437993e-02   
     1.981067        2.430831e-02      2.676048e-01      2.477311e-02   
     1.989788        2.460272e-02      2.690094e-01      2.507465e-02   
     1.995841        2.480266e-02      2.699102e-01      2.527930e-02   
     1.999210        2.490462e-02      2.703440e-01      2.538356e-02   
     2.003160        2.510395e-02      2.712575e-01      2.558778e-02   
     2.016638        2.570564e-02      2.738221e-01      2.620369e-02   
     2.040848        2.673619e-02      2.776364e-01      2.725718e-02   
     2.075731        2.822126e-02      2.819864e-01      2.877272e-02   
     2.121193        3.017037e-02      2.858257e-01      3.075788e-02   
     2.177111        3.254294e-02      2.878077e-01      3.316904e-02   
     2.243335        3.520482e-02      2.863983e-01      3.586773e-02   
     2.319686        3.789001e-02      2.801025e-01      3.858226e-02   
     2.405959        4.019594e-02      2.678046e-01      4.090323e-02   
     2.501920        4.164311e-02      2.491529e-01      4.234432e-02   
     2.607312        4.180602e-02      2.248368e-01      4.247522e-02   
     2.721850        4.047097e-02      1.965770e-01      4.108176e-02   
     2.845225        3.773190e-02      1.667374e-01      3.826321e-02   
     2.977105        3.395387e-02      1.376840e-01      3.439462e-02   
     3.117134        2.962166e-02      1.111934e-01      2.997206e-02   
     3.264935        2.517413e-02      8.819554e-02      2.544319e-02   
     3.420109        2.091723e-02      6.888878e-02      2.111841e-02   
     3.582238        1.702635e-02      5.303980e-02      1.717380e-02   
     3.750884        1.358727e-02      4.024621e-02      1.369362e-02   
     3.925594        1.063115e-02      3.007619e-02      1.070678e-02   
     4.105897        8.153937e-03      2.211757e-02      8.207043e-03   
     4.291305        6.127698e-03      1.599140e-02      6.164520e-03   
     4.481320        4.509032e-03      1.135691e-02      4.534242e-03   
     4.675429        3.245971e-03      7.914193e-03      3.263009e-03   
     4.873108        2.283436e-03      5.405139e-03      2.294794e-03   
     5.073826        1.567385e-03      3.612727e-03      1.574847e-03   
     5.277040        1.047764e-03      2.358893e-03      1.052588e-03   
     5.482203        6.803395e-04      1.501107e-03      6.834026e-04   
     5.688763        4.275841e-04      9.280913e-04      4.294888e-04   
     5.896161        2.588110e-04      5.551105e-04      2.599667e-04   
     6.103839        1.497787e-04      3.192387e-04      1.504596e-04   
     6.311237        8.196202e-05      1.749208e-04      8.234875e-05   
     6.517797        4.165940e-05      9.002536e-05      4.186917e-05   
     6.722960        1.906557e-05      4.249391e-05      1.917271e-05   
     6.926174        7.398261e-06      1.761007e-05      7.448773e-06   
     7.126892        2.132754e-06      5.854559e-06      2.154172e-06   
     7.324571        3.681982e-07      1.278445e-06      3.763331e-07   
     7.518680        3.285155e-07      3.102677e-07      3.319199e-07   
     7.708695        9.865523e-07      9.095853e-07      9.894460e-07   
     7.894103        1.792854e-06      1.985881e-06      1.796988e-06   
     8.074406        2.487954e-06      3.012995e-06      2.493767e-06   
     8.249116        2.977898e-06      3.782327e-06      2.985201e-06   
     8.417762        3.255410e-06      4.251036e-06      3.263775e-06   
     8.579891        3.352517e-06      4.452933e-06      3.361484e-06   
     8.735065        3.313921e-06      4.449187e-06      3.323090e-06   
     8.882866        3.183350e-06      4.303246e-06      3.192416e-06   
     9.022895        2.997637e-06      4.069777e-06      3.006388e-06   
     9.154775        2.785059e-06      3.791214e-06      2.793366e-06   
     9.278150        2.565808e-06      3.498070e-06      2.573607e-06   
     9.392688        2.353352e-06      3.210833e-06      2.360625e-06   
     9.498080        2.155991e-06      2.942252e-06      2.162752e-06   
     9.594041        1.978301e-06      2.699488e-06      1.984585e-06   
     9.680314        1.822317e-06      2.485879e-06      1.828171e-06   
     9.756665        1.688456e-06      2.302318e-06      1.693933e-06   
     9.822889        1.576179e-06      2.148244e-06      1.581334e-06   
     9.878807        1.484468e-06      2.022360e-06      1.489356e-06   
     9.924269        1.412137e-06      1.923096e-06      1.416813e-06   
     9.959152        1.358055e-06      1.848895e-06      1.362571e-06   
     9.983362        1.321266e-06      1.798410e-06      1.325673e-06   
     9.996840        1.301052e-06      1.770654e-06      1.305398e-06   
