#        q                pp                pn                nn        

     1.331143        5.742848e+00      8.614432e+00      2.146095e+02   
     1.379670        6.435445e-01      3.802779e+00      7.244858e+01   
     1.427174        6.340594e-01      3.988046e+00      6.961098e-01   
     1.473526        6.155639e-01      4.106658e+00      6.823190e-01   
     1.518601        5.905436e-01      4.161169e+00      6.621040e-01   
     1.562279        5.614907e-01      4.158243e+00      6.376455e-01   
     1.604441        5.306154e-01      4.107139e+00      6.108976e-01   
     1.644973        4.996827e-01      4.018285e+00      5.834411e-01   
     1.683766        4.699660e-01      3.902128e+00      5.564431e-01   
     1.720717        4.422823e-01      3.768313e+00      5.306880e-01   
     1.755724        4.170754e-01      3.625183e+00      5.066493e-01   
     1.788694        3.945141e-01      3.479572e+00      4.845718e-01   
     1.819538        3.745832e-01      3.336791e+00      4.645469e-01   
     1.848172        3.571579e-01      3.200761e+00      4.465709e-01   
     1.874520        3.420576e-01      3.074213e+00      4.305870e-01   
     1.898510        3.290820e-01      2.958920e+00      4.165119e-01   
     1.920078        3.180332e-01      2.855922e+00      4.042519e-01   
     1.939166        3.087279e-01      2.765727e+00      3.937124e-01   
     1.955722        3.010037e-01      2.688479e+00      3.848036e-01   
     1.969702        2.947212e-01      2.624102e+00      3.774435e-01   
     1.981067        2.897649e-01      2.572392e+00      3.715596e-01   
     1.989788        2.860422e-01      2.533107e+00      3.670910e-01   
     1.995841        2.834827e-01      2.506010e+00      3.639888e-01   
     1.999210        2.820364e-01      2.490908e+00      3.622165e-01   
     2.003160        2.806666e-01      2.474115e+00      3.606210e-01   
     2.016638        2.757353e-01      2.416429e+00      3.547004e-01   
     2.040848        2.669742e-01      2.314512e+00      3.438866e-01   
     2.075731        2.550877e-01      2.173531e+00      3.287580e-01   
     2.121193        2.410202e-01      2.001603e+00      3.102129e-01   
     2.177111        2.258243e-01      1.809358e+00      2.894281e-01   
     2.243335        2.104873e-01      1.608538e+00      2.677279e-01   
     2.319686        1.957314e-01      1.409947e+00      2.463272e-01   
     2.405959        1.818462e-01      1.221612e+00      2.260112e-01   
     2.501920        1.686552e-01      1.048069e+00      2.069404e-01   
     2.607312        1.556785e-01      8.909373e-01      1.887483e-01   
     2.721850        1.424175e-01      7.501379e-01      1.708837e-01   
     2.845225        1.285936e-01      6.249427e-01      1.529570e-01   
     2.977105        1.142322e-01      5.145253e-01      1.349006e-01   
     3.117134        9.961328e-02      4.181192e-01      1.169420e-01   
     3.264935        8.516071e-02      3.349912e-01      9.948669e-02   
     3.420109        7.132878e-02      2.643596e-01      8.298836e-02   
     3.582238        5.851572e-02      2.053272e-01      6.784781e-02   
     3.750884        4.701358e-02      1.568580e-01      5.435369e-02   
     3.925594        3.699094e-02      1.177959e-01      4.266153e-02   
     4.105897        2.849970e-02      8.691249e-02      3.280050e-02   
     4.291305        2.149566e-02      6.296761e-02      2.469632e-02   
     4.481320        1.586488e-02      4.476653e-02      1.820056e-02   
     4.675429        1.144994e-02      3.120679e-02      1.311988e-02   
     4.873108        8.072838e-03      2.130955e-02      9.241310e-03   
     5.073826        5.552908e-03      1.423560e-02      6.351873e-03   
     5.277040        3.719536e-03      9.288160e-03      4.252378e-03   
     5.482203        2.420168e-03      5.905711e-03      2.765888e-03   
     5.688763        1.524373e-03      3.648332e-03      1.741854e-03   
     5.896161        9.249285e-04      2.180598e-03      1.056942e-03   
     6.103839        5.367896e-04      1.253446e-03      6.135901e-04   
     6.311237        2.947608e-04      6.867537e-04      3.371479e-04   
     6.517797        1.504931e-04      3.536675e-04      1.723333e-04   
     6.722960        6.930196e-05      1.672613e-04      7.952747e-05   
     6.926174        2.714025e-05      6.965200e-05      3.128004e-05   
     7.126892        7.926279e-06      2.346682e-05      9.240260e-06   
     7.324571        1.322649e-06      5.389745e-06      1.613386e-06   
     7.518680        9.804432e-07      1.443090e-06      1.154273e-06   
     7.708695        3.213211e-06      3.649813e-06      3.654042e-06   
     7.894103        6.037565e-06      7.748960e-06      6.845999e-06   
     8.074406        8.507470e-06      1.168384e-05      9.646786e-06   
     8.249116        1.027161e-05      1.463665e-05      1.165189e-05   
     8.417762        1.129220e-05      1.643585e-05      1.281508e-05   
     8.579891        1.167540e-05      1.720890e-05      1.325507e-05   
     8.735065        1.157550e-05      1.719033e-05      1.314612e-05   
     8.882866        1.114547e-05      1.662422e-05      1.266151e-05   
     9.022895        1.051513e-05      1.572110e-05      1.194859e-05   
     9.154775        9.784764e-06      1.464445e-05      1.112126e-05   
     9.278150        9.026360e-06      1.351187e-05      1.026142e-05   
     9.392688        8.288248e-06      1.240234e-05      9.424077e-06   
     9.498080        7.600471e-06      1.136499e-05      8.643495e-06   
     9.594041        6.979828e-06      1.042740e-05      7.938865e-06   
     9.680314        6.434049e-06      9.602453e-06      7.319060e-06   
     9.756665        5.965027e-06      8.893556e-06      6.786306e-06   
     9.822889        5.571203e-06      8.298545e-06      6.338887e-06   
     9.878807        5.249237e-06      7.812366e-06      5.973051e-06   
     9.924269        4.995150e-06      7.428912e-06      5.684310e-06   
     9.959152        4.805071e-06      7.142222e-06      5.468289e-06   
     9.983362        4.675709e-06      6.947169e-06      5.321262e-06   
     9.996840        4.604617e-06      6.840020e-06      5.240457e-06   
