#        q                pp                pn                nn        

     7.915560        1.180054e-03      2.701352e-03      1.183286e-03   
     8.223305        5.071018e-04      1.411762e-03      5.087866e-04   
     8.533144        1.802914e-04      7.046879e-04      1.810756e-04   
     8.844241        4.555840e-05      3.437574e-04      4.586584e-05   
     9.155759        4.910196e-06      1.726362e-04      4.993033e-06   
     9.466856        2.679992e-06      9.699215e-05      2.674077e-06   
     9.776695        1.108770e-05      6.479736e-05      1.105811e-05   
    10.084440        1.862546e-05      5.003673e-05      1.859847e-05   
    10.389261        2.210851e-05      4.119784e-05      2.209146e-05   
    10.690338        2.189829e-05      3.402922e-05      2.189066e-05   
    10.986857        1.938998e-05      2.744551e-05      1.938889e-05   
    11.278020        1.590542e-05      2.146159e-05      1.590803e-05   
    11.563042        1.234743e-05      1.629618e-05      1.235164e-05   
    11.841155        9.200403e-06      1.207205e-05      9.204919e-06   
    12.111608        6.646981e-06      8.774238e-06      6.651131e-06   
    12.373673        4.692088e-06      6.293826e-06      4.695596e-06   
    12.626644        3.256077e-06      4.481574e-06      3.258898e-06   
    12.869837        2.232706e-06      3.186094e-06      2.234903e-06   
    13.102598        1.519518e-06      2.274378e-06      1.521193e-06   
    13.324299        1.030487e-06      1.639301e-06      1.031749e-06   
    13.534343        6.989304e-07      1.199380e-06      6.998747e-07   
    13.732162        4.757720e-07      8.950417e-07      4.764784e-07   
    13.917225        3.261537e-07      6.839924e-07      3.266839e-07   
    14.089032        2.259363e-07      5.368295e-07      2.263373e-07   
    14.247120        1.587108e-07      4.333881e-07      1.590177e-07   
    14.391062        1.134661e-07      3.599592e-07      1.137046e-07   
    14.520471        8.287675e-08      3.072850e-07      8.306523e-08   
    14.634998        6.209529e-08      2.691415e-07      6.224735e-08   
    14.734334        4.792462e-08      2.413538e-07      4.805016e-08   
    14.818211        3.825892e-08      2.211216e-07      3.836528e-08   
    14.886403        3.171326e-08      2.065655e-07      3.180595e-08   
    14.938727        2.738342e-08      1.964257e-07      2.746672e-08   
    14.975043        2.469319e-08      1.898707e-07      2.477046e-08   
    14.995261        2.329722e-08      1.863820e-07      2.337131e-08   
