#        q                pp                pn                nn        

     1.231544        2.149455e+02      2.149069e+02      2.375581e+02   
     1.281723        1.388160e+02      1.387918e+02      1.558005e+02   
     1.331143        2.550197e+01      2.549777e+01      6.205880e+01   
     1.379670        7.538830e-01      7.539358e-01      7.160731e+00   
     1.427174        1.418522e-04      3.346809e-04      1.420212e-04   
     1.473526        1.482410e-04      3.562606e-04      1.484192e-04   
     1.518601        1.553893e-04      3.795150e-04      1.555697e-04   
     1.562279        1.632779e-04      4.043558e-04      1.634593e-04   
     1.604441        1.718552e-04      4.306218e-04      1.720384e-04   
     1.644973        1.810469e-04      4.580834e-04      1.812336e-04   
     1.683766        1.907636e-04      4.864763e-04      1.909557e-04   
     1.720717        2.008945e-04      5.154960e-04      2.010937e-04   
     1.755724        2.113132e-04      5.448039e-04      2.115214e-04   
     1.788694        2.218839e-04      5.740673e-04      2.221027e-04   
     1.819538        2.324581e-04      6.028837e-04      2.326886e-04   
     1.848172        2.428813e-04      6.309120e-04      2.431245e-04   
     1.874520        2.529935e-04      6.577569e-04      2.532498e-04   
     1.898510        2.626409e-04      6.830923e-04      2.629102e-04   
     1.920078        2.716678e-04      7.065597e-04      2.719500e-04   
     1.939166        2.799275e-04      7.278339e-04      2.802218e-04   
     1.955722        2.872851e-04      7.466354e-04      2.875903e-04   
     1.969702        2.936194e-04      7.627362e-04      2.939340e-04   
     1.981067        2.988260e-04      7.758838e-04      2.991482e-04   
     1.989788        3.028179e-04      7.858974e-04      3.031458e-04   
     1.995841        3.055309e-04      7.926596e-04      3.058622e-04   
     1.999210        3.069210e-04      7.960586e-04      3.072531e-04   
     2.003160        3.095751e-04      8.030246e-04      3.099151e-04   
     2.016638        3.176733e-04      8.232398e-04      3.180339e-04   
     2.040848        3.318627e-04      8.582995e-04      3.322564e-04   
     2.075731        3.529777e-04      9.096808e-04      3.534196e-04   
     2.121193        3.822238e-04      9.793994e-04      3.827340e-04   
     2.177111        4.212003e-04      1.070075e-03      4.218047e-04   
     2.243335        4.719250e-04      1.184746e-03      4.726577e-04   
     2.319686        5.368282e-04      1.326751e-03      5.377329e-04   
     2.405959        6.186913e-04      1.499558e-03      6.198241e-04   
     2.501920        7.205075e-04      1.706320e-03      7.219377e-04   
     2.607312        8.452272e-04      1.949420e-03      8.470383e-04   
     2.721850        9.953767e-04      2.229923e-03      9.976654e-04   
     2.845225        1.172536e-03      2.546782e-03      1.175408e-03   
     2.977105        1.376710e-03      2.896324e-03      1.380277e-03   
     3.117134        1.605673e-03      3.271592e-03      1.610037e-03   
     3.264935        1.854377e-03      3.661947e-03      1.859624e-03   
     3.420109        2.114585e-03      4.052703e-03      2.120771e-03   
     3.582238        2.374849e-03      4.425519e-03      2.381987e-03   
     3.750884        2.620984e-03      4.759370e-03      2.629036e-03   
     3.925594        2.837026e-03      5.032211e-03      2.845899e-03   
     4.105897        3.006715e-03      5.222992e-03      3.016261e-03   
     4.291305        3.115306e-03      5.313995e-03      3.125335e-03   
     4.481320        3.151494e-03      5.293127e-03      3.161781e-03   
     4.675429        3.109126e-03      5.155849e-03      3.119430e-03   
     4.873108        2.988360e-03      4.906296e-03      2.998439e-03   
     5.073826        2.796001e-03      4.557369e-03      2.805627e-03   
     5.277040        2.544865e-03      4.129570e-03      2.553841e-03   
     5.482203        2.252217e-03      3.648745e-03      2.260384e-03   
     5.688763        1.937562e-03      3.143081e-03      1.944813e-03   
     5.896161        1.620217e-03      2.639872e-03      1.626494e-03   
     6.103839        1.317115e-03      2.162681e-03      1.322414e-03   
     6.311237        1.041232e-03      1.729332e-03      1.045594e-03   
     6.517797        8.008523e-04      1.351022e-03      8.043521e-04   
     6.722960        5.996364e-04      1.032494e-03      6.023758e-04   
     6.926174        4.373344e-04      7.730538e-04      4.394271e-04   
     7.126892        3.108564e-04      5.680551e-04      3.124178e-04   
     7.324571        2.154135e-04      4.104752e-04      2.165523e-04   
     7.518680        1.455292e-04      2.923152e-04      1.463418e-04   
     7.708695        9.579801e-05      2.056551e-04      9.636564e-05   
     7.894103        6.136374e-05      1.433285e-04      6.175215e-05   
     8.074406        3.815337e-05      9.926106e-05      3.841373e-05   
     8.249116        2.292929e-05      6.855713e-05      2.310014e-05   
     8.417762        1.322857e-05      4.742687e-05      1.333816e-05   
     8.579891        7.245862e-06      3.303111e-05      7.314356e-06   
     8.735065        3.699691e-06      2.329981e-05      3.741168e-06   
     8.882866        1.706352e-06      1.675723e-05      1.730437e-06   
     9.022895        6.725480e-07      1.237104e-05      6.856964e-07   
     9.154775        2.101665e-07      9.430505e-06      2.166252e-07   
     9.278150        7.199067e-08      7.452838e-06      7.450132e-08   
     9.392688        1.050510e-07      6.113849e-06      1.053466e-07   
     9.498080        2.178693e-07      5.197955e-06      2.170192e-07   
     9.594041        3.580768e-07      4.562993e-06      3.567204e-07   
     9.680314        4.974997e-07      4.115881e-06      4.960031e-07   
     9.756665        6.224465e-07      3.796046e-06      6.210053e-07   
     9.822889        7.275317e-07      3.564274e-06      7.262370e-07   
     9.878807        8.118382e-07      3.395313e-06      8.107189e-07   
     9.924269        8.765940e-07      3.272992e-06      8.756432e-07   
     9.959152        9.238079e-07      3.187065e-06      9.229985e-07   
     9.983362        9.554918e-07      3.131190e-06      9.547864e-07   
     9.996840        9.732442e-07      3.101819e-06      9.725997e-07   
