#        q                pp                pn                nn        

    13.534343        2.343193e-06      3.990588e-06      2.348837e-06   
    13.732162        1.599049e-06      2.980595e-06      1.603368e-06   
    13.917225        1.098574e-06      2.279065e-06      1.101867e-06   
    14.089032        7.624072e-07      1.789205e-06      7.649241e-07   
    14.247120        5.363446e-07      1.444462e-06      5.382816e-07   
    14.391062        3.838612e-07      1.199502e-06      3.853688e-07   
    14.520471        2.805687e-07      1.023653e-06      2.817594e-07   
    14.634998        2.102772e-07      8.962572e-07      2.112349e-07   
    14.734334        1.622760e-07      8.034241e-07      1.630630e-07   
    14.818211        1.294924e-07      7.358228e-07      1.301555e-07   
    14.886403        1.072674e-07      6.871827e-07      1.078421e-07   
    14.938727        9.255615e-08      6.532991e-07      9.306979e-08   
    14.975043        8.341413e-08      6.313960e-07      8.388870e-08   
    14.995261        7.867079e-08      6.197391e-07      7.912473e-08   
