#        q                pp                pn                nn        

    12.111608        2.438305e-08      9.292137e-08      2.411572e-08   
    12.373673        1.113306e-08      8.548887e-08      1.106721e-08   
    12.626644        3.358454e-09      7.437792e-08      3.369948e-09   
    12.869837        4.665556e-10      6.266814e-08      4.823931e-10   
    13.102598        1.986647e-10      5.143936e-08      1.962280e-10   
    13.324299        7.368069e-10      4.125721e-08      7.194777e-10   
    13.534343        1.190216e-09      3.252247e-08      1.167765e-09   
    13.732162        1.332601e-09      2.540662e-08      1.312238e-09   
    13.917225        1.232468e-09      1.982244e-08      1.217228e-09   
    14.089032        1.018459e-09      1.553069e-08      1.008527e-09   
    14.247120        7.864165e-10      1.226855e-08      7.807175e-10   
    14.391062        5.849872e-10      9.809416e-09      5.821903e-10   
    14.520471        4.290390e-10      7.970690e-09      4.280256e-10   
    14.634998        3.160447e-10      6.608110e-09      3.160331e-10   
    14.734334        2.373467e-10      5.609380e-09      2.378527e-10   
    14.818211        1.838759e-10      4.888064e-09      1.846257e-10   
    14.886403        1.482649e-10      4.378381e-09      1.491150e-10   
    14.938727        1.252054e-10      4.031322e-09      1.260874e-10   
    14.975043        1.111677e-10      3.811910e-09      1.120537e-10   
    14.995261        1.042654e-10      3.701697e-09      1.051269e-10   
