#        q                pp                pn                nn        

     5.482203        2.055723e-06      2.456520e-04      2.066657e-06   
     5.688763        1.287038e-06      1.797906e-04      1.296959e-06   
     5.896161        7.177978e-07      1.116064e-04      7.276838e-07   
     6.103839        5.157563e-07      5.605877e-05      5.255203e-07   
     6.311237        6.711536e-07      2.046234e-05      6.801511e-07   
     6.517797        1.033974e-06      4.207171e-06      1.041588e-06   
     6.722960        1.407710e-06      1.528560e-06      1.413710e-06   
     6.926174        1.639492e-06      5.279527e-06      1.644071e-06   
     7.126892        1.665663e-06      9.826822e-06      1.669252e-06   
     7.324571        1.506847e-06      1.222930e-05      1.509874e-06   
     7.518680        1.232480e-06      1.193150e-05      1.235217e-06   
     7.708695        9.209833e-07      9.745617e-06      9.235234e-07   
     7.894103        6.328719e-07      6.847132e-06      6.351773e-07   
     8.074406        4.011383e-07      4.157764e-06      4.031271e-07   
     8.249116        2.344183e-07      2.145825e-06      2.360269e-07   
     8.417762        1.257646e-07      8.942298e-07      1.269769e-07   
     8.579891        6.145913e-08      2.648850e-07      6.230611e-08   
     8.735065        2.718220e-08      4.776154e-08      2.772563e-08   
     8.882866        1.116256e-08      5.229675e-08      1.147590e-08   
     9.022895        5.078173e-09      1.437528e-07      5.231505e-09   
     9.154775        3.713258e-09      2.444606e-07      3.764743e-09   
     9.278150        4.153454e-09      3.196699e-07      4.146541e-09   
     9.392688        4.972379e-09      3.608550e-07      4.936698e-09   
     9.498080        5.597928e-09      3.724143e-07      5.551958e-09   
     9.594041        5.890007e-09      3.631616e-07      5.844147e-09   
     9.680314        5.892110e-09      3.418496e-07      5.851409e-09   
     9.756665        5.702077e-09      3.153717e-07      5.668333e-09   
     9.822889        5.414543e-09      2.884418e-07      5.387760e-09   
     9.878807        5.101617e-09      2.639273e-07      5.080928e-09   
     9.924269        4.811273e-09      2.433694e-07      4.795476e-09   
     9.959152        4.572270e-09      2.274684e-07      4.560105e-09   
     9.983362        4.400247e-09      2.164577e-07      4.390514e-09   
     9.996840        4.302806e-09      2.103569e-07      4.294390e-09   
