#        q                pp                pn                nn        

    12.869837        3.245147e-12      3.957795e-10      3.278858e-12   
    13.102598        1.912486e-12      3.054787e-10      1.888151e-12   
    13.324299        3.992171e-12      2.181886e-10      3.907012e-12   
    13.534343        5.753771e-12      1.494855e-10      5.644582e-12   
    13.732162        6.237807e-12      1.020668e-10      6.135988e-12   
    13.917225        5.716817e-12      7.173296e-11      5.637229e-12   
    14.089032        4.722548e-12      5.272955e-11      4.667250e-12   
    14.247120        3.657116e-12      4.047920e-11      3.621900e-12   
    14.391062        2.728577e-12      3.212618e-11      2.707700e-12   
    14.520471        2.003494e-12      2.611796e-11      1.991969e-12   
    14.634998        1.473284e-12      2.166217e-11      1.467465e-12   
    14.734334        1.101078e-12      1.834143e-11      1.098572e-12   
    14.818211        8.467186e-13      1.590187e-11      8.460617e-13   
    14.886403        6.767102e-13      1.415946e-11      6.770471e-13   
    14.938727        5.664322e-13      1.296882e-11      5.672818e-13   
    14.975043        4.992777e-13      1.221743e-11      5.003773e-13   
    14.995261        4.929970e-13      1.206344e-11      4.938662e-13   
