#        q                pp                pn                nn        

    14.247120        3.595565e-10      4.590914e-09      3.588228e-10   
    14.391062        2.704736e-10      3.647217e-09      2.704098e-10   
    14.520471        1.999771e-10      2.949997e-09      2.002738e-10   
    14.634998        1.479315e-10      2.435978e-09      1.483908e-10   
    14.734334        1.111312e-10      2.060129e-09      1.116427e-10   
    14.818211        8.584259e-11      1.789281e-09      8.635279e-11   
    14.886403        6.886744e-11      1.598488e-09      6.935526e-11   
    14.938727        5.781990e-11      1.469075e-09      5.828162e-11   
    14.975043        5.107490e-11      1.387600e-09      5.151528e-11   
    14.995261        5.347504e-11      1.351778e-09      5.360759e-11   
