#        q                pp                pn                nn        

     6.311237        5.433775e-07      5.463430e-05      7.116848e-07   
     6.517797        2.092874e-06      1.269953e-05      2.751897e-06   
     6.722960        3.627306e-06      3.594365e-06      4.790656e-06   
     6.926174        4.541031e-06      6.699865e-06      6.026021e-06   
     7.126892        4.685149e-06      1.117521e-05      6.249700e-06   
     7.324571        4.211721e-06      1.304449e-05      5.651066e-06   
     7.518680        3.392534e-06      1.208018e-05      4.582667e-06   
     7.708695        2.485223e-06      9.464258e-06      3.384036e-06   
     7.894103        1.667239e-06      6.455558e-06      2.292702e-06   
     8.074406        1.025035e-06      3.866106e-06      1.427543e-06   
     8.249116        5.741516e-07      2.017730e-06      8.134680e-07   
     8.417762        2.885613e-07      8.963859e-07      4.192116e-07   
     8.579891        1.261007e-07      3.303497e-07      1.907338e-07   
     8.735065        4.500379e-08      1.178438e-07      7.332587e-08   
     8.882866        1.184511e-08      9.249361e-08      2.253651e-08   
     9.022895        3.466451e-09      1.426699e-07      7.117261e-09   
     9.154775        5.683944e-09      2.058690e-07      7.600095e-09   
     9.278150        1.085746e-08      2.542565e-07      1.324655e-08   
     9.392688        1.551331e-08      2.804053e-07      1.897022e-08   
     9.498080        1.851297e-08      2.867471e-07      2.292075e-08   
     9.594041        1.984298e-08      2.791056e-07      2.485958e-08   
     9.680314        1.991288e-08      2.633863e-07      2.519896e-08   
     9.756665        1.920112e-08      2.442658e-07      2.450325e-08   
     9.822889        1.810889e-08      2.249511e-07      2.327212e-08   
     9.878807        1.692315e-08      2.074011e-07      2.187502e-08   
     9.924269        1.582765e-08      1.926780e-07      2.055528e-08   
     9.959152        1.492933e-08      1.812735e-07      1.945886e-08   
     9.983362        1.428455e-08      1.733526e-07      1.866556e-08   
     9.996840        1.386595e-08      1.683859e-07      1.814817e-08   
