#        q                pp                pn                nn        

     6.103839        4.605471e-08      1.597211e-04      4.563072e-08   
     6.311237        5.395015e-07      5.490994e-05      5.341976e-07   
     6.517797        2.077736e-06      1.308970e-05      2.058956e-06   
     6.722960        3.602567e-06      3.707725e-06      3.572511e-06   
     6.926174        4.512600e-06      6.520523e-06      4.478144e-06   
     7.126892        4.658942e-06      1.083254e-05      4.626894e-06   
     7.324571        4.191478e-06      1.267562e-05      4.166164e-06   
     7.518680        3.379429e-06      1.177301e-05      3.362265e-06   
     7.708695        2.478507e-06      9.251457e-06      2.468736e-06   
     7.894103        1.665198e-06      6.331490e-06      1.660955e-06   
     8.074406        1.025799e-06      3.807347e-06      1.025019e-06   
     8.249116        5.761791e-07      1.998255e-06      5.771362e-07   
     8.417762        2.908136e-07      8.954583e-07      2.923239e-07   
     8.579891        1.280149e-07      3.347189e-07      1.294098e-07   
     8.735065        4.636877e-08      1.207746e-07      4.736577e-08   
     8.882866        1.266335e-08      9.167966e-08      1.321798e-08   
     9.022895        3.841835e-09      1.382296e-07      4.027060e-09   
     9.154775        5.747787e-09      1.989023e-07      5.674133e-09   
     9.278150        1.072884e-08      2.460049e-07      1.050089e-08   
     9.392688        1.528353e-08      2.718707e-07      1.498213e-08   
     9.498080        1.824397e-08      2.785896e-07      1.792341e-08   
     9.594041        1.957227e-08      2.716787e-07      1.926436e-08   
     9.680314        1.966019e-08      2.568188e-07      1.938048e-08   
     9.756665        1.897452e-08      2.385447e-07      1.872800e-08   
     9.822889        1.790952e-08      2.199858e-07      1.769513e-08   
     9.878807        1.674842e-08      2.030667e-07      1.656200e-08   
     9.924269        1.567326e-08      1.888410e-07      1.550941e-08   
     9.959152        1.479041e-08      1.778044e-07      1.464347e-08   
     9.983362        1.415617e-08      1.701306e-07      1.402066e-08   
     9.996840        1.374126e-08      1.653041e-07      1.361434e-08   
