#        q                pp                pn                nn        

    11.563042        1.293756e-06      4.532441e-05      1.770762e-06   
    11.841155        1.001096e-06      3.505945e-05      1.399092e-06   
    12.111608        6.355319e-07      2.245220e-05      9.065176e-07   
    12.373673        3.372193e-07      1.217533e-05      4.926816e-07   
    12.626644        1.471892e-07      5.562105e-06      2.224229e-07   
    12.869837        4.941735e-08      2.059859e-06      7.922331e-08   
    13.102598        1.041989e-08      5.584174e-07      1.930603e-08   
    13.324299        9.057006e-10      9.575962e-08      2.592967e-09   
    13.534343        2.333942e-09      6.053477e-08      2.905800e-09   
    13.732162        5.607796e-09      1.430227e-07      6.920812e-09   
    13.917225        7.528514e-09      2.206617e-07      9.621001e-09   
    14.089032        7.733470e-09      2.629571e-07      1.013808e-08   
    14.247120        6.815326e-09      2.742806e-07      9.109141e-09   
    14.391062        5.438198e-09      2.667724e-07      7.386536e-09   
    14.520471        4.052347e-09      2.506451e-07      5.585288e-09   
    14.634998        2.880360e-09      2.322982e-07      4.027272e-09   
    14.734334        1.987613e-09      2.150564e-07      2.820652e-09   
    14.818211        1.355632e-09      2.003443e-07      1.954577e-09   
    14.886403        9.335308e-10      1.885993e-07      1.368912e-09   
    14.938727        6.668695e-10      1.798264e-07      9.947278e-10   
    14.975043        5.107210e-10      1.738934e-07      7.734690e-10   
    14.995261        4.548983e-10      1.708369e-07      6.939206e-10   
